 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18	2377	2650	2377	1310	1837421	773	0	773	773	773	743.984	121.515	11.597	8.425	2.457	8.244	743.984	121.515	11.597	734	108	1	18	23	24
19	593	888	593	426	458982	774	0	774	774	774	697.590	128.084	8.980	5.318	1.778	5.254	697.591	128.084	8.980	688	123	1	17	14	16
20	3030	3216	3030	1627	1830120	604	0	604	604	604	757.888	124.610	11.719	9.869	3.392	9.463	757.892	124.610	11.719	747	106	1	24	33	26
21	3614	4740	3614	2230	4011540	1110	0	1110	1110	1110	687.001	130.333	12.331	10.457	3.739	10.176	686.997	130.333	12.331	672	115	1	27	35	29
22	1551	1560	1551	870	2179155	1405	0	1405	1405	1405	985.006	127.839	14.881	7.901	2.574	7.236	985.012	127.840	14.881	978	122	1	13	13	28
23	1937	2786	1937	1308	1505049	777	0	777	777	777	908.546	134.786	12.144	8.100	2.984	7.812	908.549	134.786	12.144	898	117	1	21	29	23
24	2205	1692	2205	1016	2061675	935	0	935	935	935	986.710	141.221	12.353	8.343	2.155	8.249	986.712	141.222	12.353	982	132	1	11	19	27
25	2997	3542	2997	1737	2334663	779	0	779	779	779	772.846	134.384	10.824	9.142	2.724	9.040	772.847	134.384	10.824	760	118	1	25	28	23
26	1384	2046	1384	927	1289888	932	0	932	932	932	788.991	135.061	11.517	7.481	2.426	7.529	788.991	135.061	11.517	781	125	1	18	22	20
27	5166	4516	5166	2421	6529824	1264	0	1264	1264	1264	974.557	142.279	15.252	10.961	2.884	10.819	974.558	142.279	15.252	962	132	1	28	27	29
28	1042	1386	1042	709	631452	606	0	606	606	606	752.223	136.782	9.473	6.590	2.627	6.192	752.222	136.782	9.473	743	131	1	20	14	24
29	716	1052	716	500	562060	785	0	785	785	785	901.804	148.335	10.041	5.993	2.133	5.805	901.805	148.335	10.041	898	140	1	12	18	18
30	3105	2710	3105	1401	3934035	1267	0	1267	1267	1267	963.233	153.648	14.015	9.235	2.314	9.050	963.229	153.648	14.015	951	146	1	25	18	28
31	5002	4448	5002	2354	5587234	1117	0	1117	1117	1117	942.011	143.067	12.872	10.989	3.029	11.281	942.006	143.067	12.872	930	126	1	22	34	28
32	341	634	341	265	120373	353	0	353	353	353	746.592	156.038	9.029	4.865	2.037	4.554	746.592	156.038	9.029	743	152	1	10	9	20
33	325	562	325	246	79300	244	0	244	244	244	675.123	155.732	7.065	4.233	1.260	4.331	675.123	155.732	7.065	670	150	1	11	12	12
34	1969	2780	1969	1294	1850860	940	0	940	940	940	639.962	152.872	13.199	8.681	3.037	8.583	639.961	152.872	13.199	628	143	1	24	21	27
35	808	1070	808	495	197960	245	0	245	245	245	688.076	166.488	5.632	6.753	2.715	6.597	688.075	166.487	5.632	681	155	1	17	23	10
36	1399	2088	1399	929	496645	355	0	355	355	355	773.149	166.199	9.009	7.518	2.415	7.498	773.150	166.200	9.009	761	158	1	23	19	19
37	4315	3806	4315	2066	5480050	1270	0	1270	1270	1270	964.528	165.796	13.303	10.414	2.930	10.367	964.527	165.796	13.303	948	156	1	27	18	29
38	1490	2230	1490	1023	734570	493	0	493	493	493	787.342	175.701	9.399	9.102	4.032	8.383	787.342	175.701	9.399	767	168	1	37	15	20
39	5431	4414	5431	2465	6902801	1271	0	1271	1271	1271	984.215	170.133	14.397	10.848	2.500	10.753	984.221	170.134	14.397	975	156	1	20	27	29
40	595	1030	595	446	146965	247	0	247	247	247	735.422	175.642	7.129	6.213	2.696	5.734	735.422	175.642	7.129	722	171	1	25	11	13
41	5129	4378	5129	2414	7231890	1410	0	1410	1410	1410	969.193	183.512	13.700	10.858	2.913	10.762	969.213	183.517	13.700	958	173	1	24	29	29
42	6432	5314	6432	2811	8213664	1277	0	1277	1277	1277	986.408	191.331	14.215	11.472	2.720	11.503	986.402	191.333	14.215	972	178	1	25	32	29
43	973	1386	973	652	348334	358	0	358	358	358	587.507	184.554	8.027	6.287	1.947	6.298	587.508	184.554	8.027	578	176	1	18	18	16
44	2293	3416	2293	1547	830066	362	0	362	362	362	745.795	192.901	7.805	9.214	3.553	8.905	745.797	192.901	7.805	730	181	1	35	31	17
45	543	698	543	329	135207	249	0	249	249	249	606.219	197.700	6.991	4.857	1.278	4.812	606.218	197.700	6.991	602	193	1	11	14	12
46	1097	1484	1097	701	111894	102	0	102	102	102	624.107	190.307	6.375	7.581	3.187	7.079	624.111	190.307	6.375	610	183	1	31	16	12
47	946	1398	946	619	340560	360	0	360	360	360	777.048	192.044	7.957	7.137	2.674	7.124	777.044	192.044	7.957	765	182	1	24	21	16
48	2489	3318	2489	1540	2815059	1131	0	1131	1131	1131	626.855	199.039	14.788	8.886	2.915	8.776	626.853	199.038	14.788	610	183	1	32	29	25
49	835	988	835	543	662155	793	0	793	793	793	563.753	206.392	10.443	6.069	1.821	6.090	563.754	206.392	10.443	559	198	1	15	13	17
50	935	1188	935	575	743325	795	0	795	795	795	554.087	207.140	10.039	6.129	1.768	6.100	554.086	207.140	10.039	549	199	1	10	15	17
51	10538	7800	10538	4064	8430400	800	0	800	800	800	592.139	228.951	11.068	15.135	4.438	14.853	592.127	228.950	11.068	578	204	1	30	49	28
52	4717	4310	4717	2129	6042477	1281	0	1281	1281	1281	974.820	206.632	13.525	10.533	2.611	10.433	974.824	206.633	13.525	958	194	1	28	29	29
53	3349	2792	3349	1602	4293418	1282	0	1282	1282	1282	989.673	213.406	14.189	9.279	2.297	9.264	989.697	213.410	14.189	979	205	1	20	16	29
54	4101	3440	4101	1847	2591832	632	0	632	632	632	575.382	223.805	10.203	10.666	3.261	10.217	575.384	223.806	10.203	562	209	1	23	30	26
55	2523	2868	2523	1427	2432172	964	0	964	964	964	609.096	219.851	11.939	8.531	2.851	8.267	609.096	219.852	11.939	600	211	1	23	21	27
56	1297	1656	1297	787	137482	106	0	106	106	106	635.372	203.541	8.308	7.745	2.881	7.599	635.368	203.541	8.308	624	193	1	23	22	20
57	2933	3472	2933	1682	2334668	796	0	796	796	796	540.729	216.736	13.953	9.065	2.885	9.076	540.730	216.735	13.953	530	205	1	21	24	29
58	380	792	380	312	238640	628	0	628	628	628	735.505	214.976	8.168	4.820	1.715	4.649	735.504	214.976	8.168	726	211	1	18	9	14
59	437	904	437	355	273562	626	0	626	626	626	810.636	211.453	9.522	5.382	2.046	5.225	810.635	211.453	9.522	803	204	1	16	15	15
60	372	796	372	307	40176	108	0	108	108	108	660.677	221.573	6.968	5.655	2.127	5.268	660.677	221.573	6.968	654	214	1	13	17	12
61	2070	1762	2070	1003	2361870	1141	0	1141	1141	1141	991.085	224.606	12.832	8.403	2.493	8.060	991.083	224.606	12.832	983	220	1	16	11	29
62	880	1482	880	649	323840	368	0	368	368	368	641.474	225.986	10.288	6.824	2.765	6.465	641.474	225.986	10.288	631	220	1	21	15	25
63	1772	2100	1772	1026	1116360	630	0	630	630	630	554.222	220.996	11.412	7.797	2.570	7.511	554.223	220.996	11.412	545	213	1	18	19	27
64	810	1154	810	532	781650	965	0	965	965	965	546.299	227.420	12.326	6.181	2.182	5.946	546.298	227.420	12.326	536	220	1	20	14	25
65	446	670	446	324	114622	257	0	257	257	257	606.552	236.123	7.964	4.685	1.623	4.483	606.552	236.123	7.964	602	230	1	9	12	17
66	6400	5026	6400	2649	8249600	1289	0	1289	1289	1289	974.236	233.025	13.665	11.452	2.629	11.245	974.237	233.025	13.665	960	216	1	25	32	28
67	331	664	331	265	38065	115	0	115	115	115	686.722	235.344	8.088	4.701	1.408	4.761	686.722	235.344	8.088	682	229	1	10	13	15
68	2249	2520	2249	1266	1144741	509	0	509	509	509	511.582	242.014	10.416	8.769	3.088	8.337	511.582	242.014	10.416	505	228	1	17	26	27
69	2054	2220	2054	1105	1039324	506	0	506	506	506	534.518	234.120	11.460	8.122	2.598	7.789	534.517	234.120	11.460	527	226	1	20	17	26
70	3108	3650	3108	1818	1970472	634	0	634	634	634	520.676	235.330	12.413	9.738	3.232	9.733	520.676	235.330	12.413	509	222	1	25	29	28
71	1638	2398	1638	1110	606060	370	0	370	370	370	641.237	237.916	7.377	8.580	3.577	8.020	641.237	237.916	7.377	629	227	1	33	21	17
72	3970	4442	3970	2150	4541680	1144	0	1144	1144	1144	500.309	245.273	14.157	10.582	3.339	10.474	500.311	245.273	14.157	490	230	1	22	31	29
73	2359	2894	2359	1451	2701055	1145	0	1145	1145	1145	577.957	246.321	12.227	8.858	2.926	8.747	577.954	246.322	12.227	565	236	1	23	22	26
74	1545	1870	1545	929	1248360	808	0	808	808	808	540.100	249.316	10.491	7.394	2.420	7.228	540.098	249.317	10.491	532	240	1	16	19	25
75	4668	4726	4668	2440	4527960	970	0	970	970	970	558.695	254.066	12.217	10.892	3.254	11.153	558.695	254.065	12.217	545	242	1	30	25	26
76	3235	3348	3235	1688	2617115	809	0	809	809	809	487.234	251.584	12.398	9.292	2.640	9.040	487.235	251.584	12.398	478	241	1	19	24	28
77	201	386	201	168	23517	117	0	117	117	117	692.497	246.985	5.672	3.794	1.321	3.881	692.497	246.985	5.672	688	242	1	13	11	9
78	1291	1514	1291	783	660992	512	0	512	512	512	509.298	255.503	8.195	6.778	2.180	6.603	509.298	255.503	8.195	499	249	1	23	14	20
79	9853	8880	9853	4555	12759635	1295	0	1295	1295	1295	968.312	253.733	14.098	14.755	5.495	13.777	968.318	253.734	14.099	945	227	1	41	45	29
80	166	370	166	145	1660	10	0	10	10	10	682.018	252.663	5.084	4.135	2.037	3.832	682.018	252.663	5.084	679	246	1	7	17	9
81	5317	6208	5317	3035	7640529	1437	0	1437	1437	1437	952.490	264.390	14.365	11.238	3.646	11.279	952.494	264.389	14.365	935	251	1	35	30	29
82	4862	3478	4862	2022	6947798	1429	0	1429	1429	1429	990.692	253.727	14.372	10.447	2.128	10.416	990.689	253.729	14.372	980	246	1	22	19	28
83	3204	3940	3204	1928	3117492	973	0	973	973	973	522.809	263.022	14.699	9.909	2.918	10.005	522.807	263.021	14.699	512	249	1	24	32	28
84	300	556	300	240	35700	119	0	119	119	119	606.157	262.507	6.427	4.141	1.553	4.052	606.157	262.507	6.427	603	257	1	10	11	15
85	4779	3490	4779	2016	7345323	1537	0	1537	1537	1537	992.983	268.975	14.217	10.415	2.249	10.204	993.000	268.969	14.217	983	260	1	20	22	29
86	1319	1396	1319	757	1512893	1147	0	1147	1147	1147	455.036	262.609	14.178	7.456	2.739	7.110	455.036	262.609	14.178	450	257	1	12	14	27
87	6170	5984	6170	3115	5997240	972	0	972	972	972	470.385	260.985	14.432	11.112	3.052	11.259	470.385	260.986	14.432	459	248	1	27	31	29
88	1295	1652	1295	806	668220	516	0	516	516	516	480.977	264.965	10.743	7.495	2.977	7.109	480.976	264.965	10.743	475	259	1	19	15	28
89	2613	2806	2613	1466	2121756	812	0	812	812	812	498.170	277.031	11.488	8.881	2.692	8.585	498.171	277.031	11.488	488	266	1	23	21	25
90	964	1428	964	659	780840	810	0	810	810	810	547.935	267.074	11.902	6.928	3.022	6.359	547.935	267.074	11.902	541	259	1	23	15	24
91	1454	2686	1454	1130	177388	122	0	122	122	122	634.653	273.276	7.605	8.463	3.078	8.485	634.652	273.276	7.605	624	258	1	25	29	21
92	1046	1284	1046	614	848306	811	0	811	811	811	482.100	275.126	10.317	6.291	1.690	6.096	482.100	275.126	10.317	474	268	1	14	13	21
93	3324	3694	3324	1872	3247548	977	0	977	977	977	511.535	270.260	11.875	9.809	3.060	9.294	511.536	270.259	11.875	501	259	1	22	27	29
94	942	1740	942	748	765846	813	0	813	813	813	571.283	278.387	9.902	6.432	2.311	6.286	571.283	278.388	9.902	565	269	1	19	19	21
95	2686	3414	2686	1625	1721726	641	0	641	641	641	531.720	278.186	12.267	9.092	2.838	8.945	531.708	278.191	12.267	522	269	1	21	25	28
96	3539	4362	3539	2103	3475298	982	0	982	982	982	424.172	285.945	15.398	10.420	3.728	10.297	424.175	285.946	15.398	412	274	1	29	27	29
97	5274	6014	5274	2842	6866748	1302	0	1302	1302	1302	481.258	288.458	13.933	12.267	4.316	11.682	481.258	288.459	13.933	462	275	1	43	31	29
98	405	888	405	356	211410	522	0	522	522	522	562.637	289.225	7.960	4.877	1.621	4.851	562.637	289.225	7.960	556	284	1	13	13	15
99	3288	3608	3288	1769	3784488	1151	0	1151	1151	1151	411.859	296.026	12.040	9.403	3.027	9.150	411.870	296.020	12.040	400	279	1	26	29	28
100	602	1064	602	446	77658	129	0	129	129	129	576.043	290.588	6.892	5.554	1.835	5.536	576.043	290.588	6.892	569	283	1	15	16	15
101	1966	2092	1966	1086	1608188	818	0	818	818	818	403.572	286.790	12.860	8.701	3.013	8.960	403.572	286.791	12.860	391	279	1	24	17	28
102	600	810	600	377	229800	383	0	383	383	383	466.640	283.397	7.033	5.386	1.587	5.321	466.640	283.397	7.033	459	277	1	15	15	11
103	1019	1566	1019	714	535994	526	0	526	526	526	543.907	290.549	9.262	6.971	2.644	6.722	543.907	290.548	9.262	533	282	1	25	17	16
104	1305	1918	1305	866	1071405	821	0	821	821	821	426.921	298.451	13.488	8.574	3.508	8.222	426.921	298.452	13.488	417	289	1	22	16	29
105	652	1192	652	502	421844	647	0	647	647	647	520.307	293.985	9.546	5.622	1.938	5.589	520.307	293.985	9.546	512	287	1	16	16	17
106	4051	4070	4051	2015	7210780	1780	0	1780	1780	1780	953.762	303.197	16.390	10.414	3.063	10.310	953.765	303.198	16.390	941	290	1	28	29	29
107	494	978	494	394	64220	130	0	130	130	130	602.350	290.476	7.334	5.487	1.969	5.464	602.350	290.476	7.334	595	282	1	16	15	15
108	1333	1802	1333	835	699825	525	0	525	525	525	499.990	293.558	9.099	7.105	2.314	6.900	499.991	293.557	9.099	489	285	1	25	21	21
109	542	882	542	366	72628	134	0	134	134	134	540.649	300.649	6.122	5.458	2.175	5.284	540.650	300.649	6.122	535	295	1	17	17	12
110	185	398	185	160	2035	11	0	11	11	11	623.784	298.654	4.465	3.885	1.628	3.642	623.784	298.654	4.465	616	294	1	16	10	7
111	2861	3278	2861	1611	3324482	1162	0	1162	1162	1162	437.092	312.943	11.927	9.501	3.252	9.336	437.088	312.944	11.927	427	297	1	18	33	24
112	390	694	390	302	153270	393	0	393	393	393	532.364	305.015	6.938	4.581	1.447	4.464	532.364	305.015	6.938	526	298	1	11	13	14
113	975	1160	975	577	382200	392	0	392	392	392	996.160	304.224	7.172	6.515	2.172	6.511	996.155	304.224	7.172	987	296	1	18	18	16
114	2512	3030	2512	1447	2479344	987	0	987	987	987	472.615	303.184	10.347	8.674	2.754	8.769	472.615	303.184	10.347	463	292	1	25	24	23
115	362	618	362	272	142628	394	0	394	394	394	960.986	307.365	7.075	4.361	1.551	4.253	960.985	307.364	7.075	955	303	1	12	12	11
116	207	356	207	156	6003	29	0	29	29	29	366.000	304.758	4.198	3.519	1.042	3.331	366.000	304.758	4.198	360	301	1	11	8	7
117	2189	2716	2189	1329	2861023	1307	0	1307	1307	1307	393.375	298.238	15.304	8.924	3.233	8.898	393.374	298.237	15.304	382	289	1	24	22	27
118	333	608	333	240	44955	135	0	135	135	135	589.450	302.832	5.970	4.639	1.831	4.218	589.451	302.832	5.970	584	295	1	11	17	11
119	942	1456	942	663	129996	138	0	138	138	138	419.741	312.431	6.452	7.386	2.657	7.354	419.740	312.431	6.452	412	303	1	19	23	16
120	2976	3710	2976	1765	3455136	1161	0	1161	1161	1161	450.491	317.711	14.159	9.049	2.977	8.972	450.491	317.711	14.159	442	308	1	20	26	26
121	1059	1740	1059	774	31770	30	0	30	30	30	600.510	306.350	6.968	7.259	2.811	7.310	600.510	306.350	6.968	593	295	1	23	25	14
122	2140	2466	2140	1251	1767640	826	0	826	826	826	351.761	313.799	13.482	8.083	2.698	7.890	351.761	313.800	13.482	341	305	1	21	19	26
123	1538	1768	1538	903	433716	282	0	282	282	282	340.653	320.394	8.337	6.910	2.139	6.939	340.652	320.394	8.337	330	310	1	21	20	16
124	1216	1952	1216	858	1003200	825	0	825	825	825	470.156	315.234	10.457	7.122	2.341	6.990	470.157	315.235	10.457	458	309	1	25	15	21
125	6760	6558	6760	3166	10491520	1552	0	1552	1552	1552	851.968	312.605	14.721	12.229	3.391	11.892	851.985	312.605	14.721	837	293	1	28	37	26
126	788	1018	788	489	314412	399	0	399	399	399	985.519	315.332	6.986	5.741	1.814	5.621	985.519	315.332	6.986	980	309	1	17	16	13
127	423	822	423	331	349821	827	0	827	827	827	507.437	315.572	9.177	4.983	1.669	4.925	507.438	315.572	9.177	503	308	1	11	16	18
128	1954	3234	1954	1430	1311134	671	0	671	671	671	468.341	336.671	8.820	9.553	3.420	9.566	468.339	336.670	8.820	457	322	1	25	31	16
129	495	1086	495	418	266805	539	0	539	539	539	652.139	324.992	10.147	5.799	2.218	5.743	652.140	324.992	10.147	643	320	1	19	13	20
130	1092	1922	1092	821	720720	660	0	660	660	660	623.026	324.771	9.238	6.938	2.460	6.771	623.026	324.771	9.238	614	315	1	22	25	20
131	2817	3942	2817	1821	2808549	997	0	997	997	997	445.560	333.219	9.543	9.305	3.266	9.248	445.560	333.219	9.543	428	320	1	31	28	25
132	534	796	534	374	17088	32	0	32	32	32	425.951	318.433	5.242	5.341	1.959	5.223	425.951	318.433	5.242	419	312	1	15	17	10
133	163	330	163	134	978	6	0	6	6	6	425.252	332.558	4.025	3.657	1.443	3.530	425.252	332.558	4.025	419	328	1	12	11	7
134	457	1048	457	393	64894	142	0	142	142	142	665.479	321.188	6.530	5.864	2.305	5.956	665.480	321.188	6.530	657	309	1	16	22	15
135	269	512	269	210	10222	38	0	38	38	38	522.123	332.238	5.279	4.020	1.441	3.953	522.123	332.238	5.279	515	328	1	14	12	12
136	393	938	393	356	56592	144	0	144	144	144	604.949	337.412	6.450	5.506	1.936	5.421	604.949	337.412	6.450	596	331	1	19	15	15
137	802	1312	802	571	434684	542	0	542	542	542	641.642	335.101	8.443	6.118	2.056	6.033	641.643	335.101	8.443	633	328	1	20	13	18
138	164	362	164	146	23780	145	0	145	145	145	782.219	336.018	6.409	3.857	1.532	3.820	782.219	336.018	6.409	778	332	1	10	11	13
139	418	690	418	313	172634	413	0	413	413	413	894.199	339.304	7.428	5.011	2.088	4.630	894.199	339.304	7.428	891	330	1	10	18	11
140	709	1058	709	483	289981	409	0	409	409	409	340.939	336.299	7.415	5.513	1.767	5.571	340.939	336.298	7.415	332	331	1	20	13	13
141	847	1284	847	579	458227	541	0	541	541	541	360.564	335.653	9.531	6.064	2.004	5.857	360.564	335.653	9.531	351	329	1	17	17	21
142	2345	2268	2345	1158	1559425	665	0	665	665	665	308.656	333.762	9.558	8.881	2.914	8.749	308.656	333.761	9.558	295	324	1	29	23	17
143	228	512	228	200	9576	42	0	42	42	42	791.228	340.697	5.947	4.783	1.785	4.766	791.228	340.697	5.947	787	332	1	12	16	11
144	1390	1666	1390	819	578240	416	0	416	416	416	953.799	341.600	7.410	8.095	3.126	7.776	953.799	341.600	7.410	941	329	1	27	25	14
145	350	666	350	276	14350	41	0	41	41	41	409.006	339.703	4.563	5.391	2.387	4.867	409.006	339.703	4.563	402	329	1	16	18	10
146	772	1532	772	628	320380	415	0	415	415	415	755.005	345.018	7.813	6.264	2.176	6.334	755.008	345.019	7.813	745	337	1	19	20	15
147	5597	5988	5597	2990	3044768	544	0	544	544	544	281.624	349.079	12.908	11.849	4.154	11.580	281.617	349.079	12.908	263	336	1	39	32	29
148	282	644	282	244	41172	146	0	146	146	146	344.826	345.759	6.004	4.215	1.385	4.222	344.826	345.759	6.004	340	341	1	11	12	13
149	3598	3580	3598	1732	3000732	834	0	834	834	834	629.300	342.867	9.663	10.162	2.855	9.867	629.299	342.874	9.663	613	329	1	36	24	20
150	1342	1974	1342	871	895114	667	0	667	667	667	380.023	337.591	8.844	7.379	2.321	7.490	380.023	337.591	8.844	369	328	1	23	20	16
151	4171	4592	4171	2251	5484865	1315	0	1315	1315	1315	428.259	339.385	14.526	10.046	2.983	10.176	428.258	339.386	14.526	412	325	1	31	29	26
152	10193	9274	10193	4393	15931659	1563	0	1563	1563	1563	827.912	334.363	14.284	14.475	3.888	13.976	827.912	334.364	14.283	800	314	1	51	39	27
153	1611	2324	1611	1070	671787	417	0	417	417	417	926.020	348.780	8.695	7.751	2.497	7.570	926.022	348.781	8.695	913	336	1	23	22	21
154	1738	2498	1738	1159	2036936	1172	0	1172	1172	1172	295.343	356.605	9.612	7.985	2.816	7.846	295.343	356.605	9.612	286	347	1	21	26	21
155	14667	11042	14667	5180	14769669	1007	0	1007	1007	1007	638.009	366.995	11.387	16.597	4.093	15.688	638.011	366.999	11.387	610	338	1	51	56	27
156	1748	2408	1748	1148	720176	412	0	412	412	412	312.705	346.105	8.843	7.921	2.723	7.822	312.707	346.105	8.843	303	336	1	20	23	19
157	789	1318	789	582	1039113	1317	0	1317	1317	1317	337.855	352.676	13.378	6.441	2.397	6.220	337.855	352.676	13.378	331	342	1	14	19	25
158	188	380	188	152	28200	150	0	150	150	150	352.479	355.011	5.356	3.719	1.491	3.550	352.479	355.011	5.356	346	352	1	14	8	9
159	1026	1200	1026	592	156978	153	0	153	153	153	269.243	359.265	7.603	6.766	2.429	6.416	269.242	359.266	7.603	261	354	1	20	16	18
160	2344	2466	2344	1184	1277480	545	0	545	545	545	619.035	355.844	8.680	8.687	2.463	8.519	619.034	355.840	8.680	610	340	1	20	29	18
161	1067	1448	1067	664	1251591	1173	0	1173	1173	1173	848.413	351.984	12.965	7.237	2.588	6.743	848.415	351.984	12.965	842	346	1	18	13	25
162	1048	1556	1048	707	712640	680	0	680	680	680	283.719	361.806	10.292	6.487	2.331	6.320	283.717	361.807	10.292	278	355	1	17	22	22
163	466	968	466	387	22834	49	0	49	49	49	474.444	362.275	4.770	5.731	2.047	5.889	474.444	362.275	4.770	468	354	1	18	19	9
164	1308	1840	1308	864	715476	547	0	547	547	547	822.505	359.997	9.771	6.555	1.871	6.603	822.505	359.998	9.771	814	352	1	16	17	19
165	3081	3902	3081	1874	3105648	1008	0	1008	1008	1008	266.805	368.968	12.296	9.317	3.180	9.222	266.807	368.968	12.296	255	360	1	27	22	27
166	1093	1966	1093	842	914841	837	0	837	837	837	457.472	351.704	8.866	7.195	2.572	7.187	457.472	351.704	8.866	449	343	1	22	21	18
167	1847	2134	1847	1040	1560715	845	0	845	845	845	920.574	363.320	9.202	7.381	2.213	7.251	920.572	363.320	9.202	910	356	1	24	17	17
168	208	350	208	155	32032	154	0	154	154	154	306.481	362.375	6.654	3.463	1.038	3.480	306.481	362.375	6.654	302	360	1	10	9	11
169	548	970	548	417	86584	158	0	158	158	158	522.907	376.856	5.214	6.072	2.455	5.919	522.908	376.856	5.214	515	365	1	17	22	11
170	704	970	704	458	387200	550	0	550	550	550	878.054	367.655	8.621	5.518	1.781	5.449	878.054	367.655	8.621	873	358	1	12	17	14
171	403	910	403	354	62465	155	0	155	155	155	510.710	365.504	6.181	5.677	2.117	5.601	510.711	365.504	6.181	499	357	1	20	18	15
172	165	334	165	133	8580	52	0	52	52	52	579.733	368.752	5.285	3.621	1.308	3.611	579.733	368.752	5.285	575	365	1	12	8	8
173	392	722	392	307	268520	685	0	685	685	685	615.031	371.319	10.707	5.465	2.175	5.503	615.030	371.318	10.707	610	368	1	12	11	20
174	480	1094	480	425	407520	849	0	849	849	849	560.431	371.244	9.133	6.248	2.935	5.669	560.432	371.243	9.133	551	360	1	21	21	16
175	1509	2836	1509	1203	837495	555	0	555	555	555	715.635	379.056	11.230	8.370	2.935	8.521	715.633	379.056	11.230	706	367	1	22	26	26
176	3297	4142	3297	2063	2792559	847	0	847	847	847	906.511	368.079	13.972	9.617	3.045	9.726	906.514	368.078	13.972	893	354	1	26	29	29
177	1212	1516	1212	724	1027776	848	0	848	848	848	254.844	371.817	11.790	7.522	2.778	7.264	254.844	371.817	11.790	248	365	1	15	15	26
178	1286	1726	1286	792	1520052	1182	0	1182	1182	1182	311.161	371.603	11.710	6.883	1.932	6.858	311.161	371.604	11.710	304	361	1	17	19	21
179	237	512	237	197	13035	55	0	55	55	55	328.363	380.460	4.709	5.470	2.347	4.934	328.363	380.460	4.709	322	371	1	12	20	8
180	224	400	224	172	12096	54	0	54	54	54	553.451	374.228	5.129	3.825	1.364	3.764	553.451	374.228	5.129	548	367	1	10	12	8
181	1061	1956	1061	810	453047	427	0	427	427	427	372.677	373.287	5.999	8.815	4.111	7.932	372.677	373.287	5.999	351	361	1	36	23	14
182	1091	1584	1091	733	609869	559	0	559	559	559	265.350	385.889	7.439	6.738	2.425	6.374	265.350	385.890	7.439	258	378	1	17	23	16
