 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
110	1003	798	1003	529	199597	199	0	199	199	199	469.175	670.821	6.852	6.223	1.649	6.112	469.177	670.822	6.852	461	664	3	20	13	8
111	1533	1094	1533	694	308133	201	0	201	201	201	550.279	676.011	6.801	7.378	2.116	7.350	550.278	676.010	6.801	543	664	3	16	25	9
112	1737	1186	1737	778	347400	200	0	200	200	200	511.874	676.044	6.612	7.771	2.264	7.561	511.871	676.044	6.612	500	666	3	19	23	9
113	2402	1536	2402	1014	487606	203	0	203	203	203	529.380	680.150	6.925	8.744	2.342	9.035	529.381	680.148	6.925	520	671	3	20	22	9
114	4308	2480	4308	1759	913296	212	0	212	212	212	430.892	693.265	6.653	11.751	4.111	11.878	430.886	693.267	6.653	418	677	3	28	37	8
115	1100	802	1100	509	227700	207	0	207	207	207	361.026	686.833	6.574	6.219	1.364	6.163	361.028	686.834	6.574	354	678	3	13	17	8
116	713	816	713	389	33511	47	0	47	47	47	741.422	692.407	6.366	6.089	2.190	5.757	741.424	692.407	6.366	734	686	3	20	15	8
117	1161	920	1161	627	53406	46	0	46	46	46	348.153	692.444	5.657	7.468	3.165	6.626	348.153	692.443	5.657	338	687	3	29	11	7
118	616	508	616	345	1848	3	0	3	3	3	329.049	696.201	5.305	5.076	1.199	5.153	329.049	696.201	5.305	324	692	3	13	10	6
119	2604	1870	2604	1164	557256	214	0	214	214	214	598.474	699.760	6.732	9.465	2.989	9.779	598.477	699.759	6.732	586	685	3	27	28	8
120	4851	3134	4851	2110	1042965	215	0	215	215	215	657.580	702.682	6.470	12.848	4.669	12.993	657.579	702.681	6.470	641	680	3	31	46	8
121	566	492	566	316	29998	53	0	53	53	53	698.440	699.196	5.799	4.921	1.188	4.765	698.439	699.196	5.799	694	693	3	10	13	7
122	873	754	873	480	189441	217	0	217	217	217	686.368	702.750	6.552	5.987	1.689	6.002	686.365	702.750	6.552	681	694	3	14	18	8
123	1552	1060	1552	719	339888	219	0	219	219	219	452.183	706.991	7.261	7.276	1.889	7.601	452.184	706.991	7.261	444	699	3	17	19	9
124	1961	1622	1961	949	427498	218	0	218	218	218	534.540	706.910	6.597	8.876	3.180	8.702	534.538	706.910	6.597	522	694	3	28	26	8
125	799	736	799	463	41548	52	0	52	52	52	675.917	702.597	6.393	6.602	2.898	6.183	675.917	702.597	6.393	672	692	3	8	29	8
126	497	434	497	267	27832	56	0	56	56	56	415.103	710.078	6.121	4.570	0.839	4.451	415.103	710.078	6.121	411	704	3	8	12	8
127	1189	1054	1189	660	70151	59	0	59	59	59	691.103	714.432	6.563	7.419	2.645	7.458	691.108	714.433	6.563	681	705	3	23	19	7
128	804	750	804	411	46632	58	0	58	58	58	563.631	712.407	5.908	6.222	2.133	5.932	563.631	712.407	5.908	555	705	3	19	17	7
129	1725	1476	1725	944	108675	63	0	63	63	63	643.792	723.489	5.796	8.874	3.296	8.875	643.796	723.490	5.796	632	709	3	21	30	7
130	1512	1412	1512	830	93744	62	0	62	62	62	624.422	715.253	6.114	8.360	3.152	8.430	624.428	715.253	6.114	614	701	3	24	24	8
131	1899	1224	1899	815	423477	223	0	223	223	223	464.903	722.963	6.724	8.109	2.481	8.021	464.905	722.960	6.724	454	714	3	20	23	8
132	3075	2206	3075	1423	202950	66	0	66	66	66	738.366	725.070	6.633	10.755	3.964	10.723	738.356	725.071	6.633	721	709	3	37	31	8
133	3441	2448	3441	1583	237429	69	0	69	69	69	611.621	729.540	6.156	11.599	4.406	11.577	611.617	729.542	6.156	600	708	3	34	42	8
134	1487	1052	1487	725	105577	71	0	71	71	71	500.677	732.809	5.973	7.731	2.646	7.646	500.682	732.810	5.973	489	724	3	23	15	7
135	1762	1224	1762	814	130388	74	0	74	74	74	478.226	739.207	6.078	7.841	2.295	7.887	478.221	739.207	6.078	463	729	3	28	23	7
136	2500	1858	2500	1126	575000	230	0	230	230	230	549.196	740.344	6.842	9.288	2.902	9.374	549.198	740.346	6.842	535	726	3	26	31	8
137	2085	1540	2085	954	475380	228	0	228	228	228	577.778	731.200	7.130	8.455	2.481	8.789	577.772	731.199	7.130	565	717	3	23	26	8
138	1301	942	1301	605	301832	232	0	232	232	232	525.603	748.301	6.672	6.793	1.662	6.844	525.600	748.300	6.672	517	742	3	17	16	8
139	845	600	845	433	64220	76	0	76	76	76	488.172	749.529	6.123	5.656	1.282	5.622	488.172	749.529	6.123	484	743	3	10	14	8
140	2191	1438	2191	956	510503	233	0	233	233	233	465.232	749.829	6.621	8.701	2.836	8.441	465.231	749.831	6.621	456	738	3	27	23	8
141	578	482	578	310	44506	77	0	77	77	77	410.697	748.936	5.841	4.927	1.055	4.863	410.697	748.935	5.841	405	745	3	12	9	8
142	3021	1976	3021	1282	709935	235	0	235	235	235	572.829	751.333	6.909	10.316	3.764	10.265	572.830	751.332	6.909	559	732	3	25	35	9
143	716	584	716	363	56564	79	0	79	79	79	540.035	751.175	6.677	5.257	0.957	5.314	540.037	751.174	6.677	535	746	3	11	11	8
144	896	728	896	465	74368	83	0	83	83	83	558.475	755.034	6.485	5.871	1.483	5.929	558.478	755.033	6.485	550	747	3	15	15	8
145	981	766	981	474	229554	234	0	234	234	234	731.416	747.028	6.515	6.085	1.572	6.087	731.414	747.028	6.515	726	739	3	12	17	8
146	1700	1376	1700	875	401200	236	0	236	236	236	717.497	755.806	6.743	8.754	3.336	8.509	717.502	755.807	6.743	702	741	3	28	24	8
147	3740	2324	3740	1603	890120	238	0	238	238	238	589.671	762.005	6.829	11.966	4.841	11.434	589.673	762.005	6.829	578	744	3	27	39	9
148	4361	3088	4361	2070	383768	88	0	88	88	88	746.856	754.486	6.449	13.780	5.742	13.739	746.876	754.487	6.449	731	732	3	49	39	8
149	854	888	854	504	72590	85	0	85	85	85	609.430	755.439	5.748	6.362	2.076	6.321	609.427	755.439	5.748	602	746	3	18	17	7
150	886	640	886	435	77082	87	0	87	87	87	450.900	760.810	6.133	5.673	1.121	5.742	450.902	760.811	6.133	445	756	3	14	11	8
151	1714	1206	1714	814	418216	244	0	244	244	244	562.675	776.516	6.778	8.637	3.234	8.333	562.672	776.517	6.778	556	763	3	20	25	8
152	368	400	368	235	33120	90	0	90	90	90	607.293	765.562	5.826	4.246	1.087	4.068	607.293	765.562	5.826	602	763	3	14	6	8
153	1246	864	1246	558	302778	243	0	243	243	243	572.064	773.060	6.880	6.606	1.644	6.518	572.064	773.062	6.880	566	764	3	14	19	9
154	1283	1082	1283	674	116753	91	0	91	91	91	778.209	766.870	6.346	7.632	2.778	7.407	778.212	766.870	6.346	769	754	3	25	20	7
155	2152	1650	2152	1023	200136	93	0	93	93	93	626.695	777.261	6.249	9.161	3.202	9.007	626.692	777.260	6.249	615	765	3	22	31	8
156	1651	1096	1651	714	406146	246	0	246	246	246	597.217	776.360	6.314	7.446	1.895	7.457	597.220	776.362	6.314	588	770	3	21	14	9
157	317	346	317	193	29798	94	0	94	94	94	611.953	773.909	6.025	3.896	0.735	4.023	611.953	773.909	6.025	609	770	3	8	9	7
158	2966	2138	2966	1337	717772	242	0	242	242	242	718.811	775.342	6.783	10.816	4.411	10.729	718.809	775.341	6.783	696	763	3	37	26	8
159	1113	944	1113	583	274911	247	0	247	247	247	761.770	773.747	6.667	7.168	2.910	6.450	761.771	773.748	6.667	756	761	3	12	31	8
160	2183	1394	2183	928	218300	100	0	100	100	100	772.546	783.843	6.091	8.501	2.537	8.648	772.537	783.843	6.091	762	768	3	22	27	8
161	2057	1674	2057	969	211871	103	0	103	103	103	681.227	785.401	6.193	8.855	3.079	8.964	681.230	785.401	6.193	666	772	3	30	25	7
162	3462	2236	3462	1502	363510	105	0	105	105	105	793.443	792.440	6.280	11.667	4.776	11.309	793.441	792.444	6.280	778	780	3	42	25	9
163	856	644	856	443	86456	101	0	101	101	101	537.417	787.810	6.467	5.849	1.512	5.688	537.415	787.808	6.467	532	784	3	15	12	8
164	838	610	838	397	207824	248	0	248	248	248	579.798	789.018	6.994	5.477	0.796	5.408	579.798	789.018	6.994	575	784	3	11	13	9
165	2646	1868	2646	1167	661500	250	0	250	250	250	593.593	792.933	6.894	9.744	3.530	9.098	593.591	792.936	6.894	576	783	3	35	21	9
166	752	616	752	393	81216	108	0	108	108	108	477.484	800.793	6.055	5.686	1.581	5.430	477.484	800.793	6.055	473	794	3	10	16	8
167	1949	1544	1949	951	208543	107	0	107	107	107	707.162	800.223	6.490	8.518	2.749	8.907	707.164	800.223	6.490	693	789	3	29	24	8
168	2979	2322	2979	1380	327690	110	0	110	110	110	747.890	807.737	6.308	11.224	4.430	10.923	747.895	807.738	6.308	727	793	3	39	31	8
169	1879	1298	1879	835	204811	109	0	109	109	109	508.554	803.757	6.633	8.054	2.368	8.175	508.551	803.756	6.633	499	794	3	23	24	8
170	2561	1904	2561	1203	304759	119	0	119	119	119	460.747	812.124	5.756	10.080	4.006	9.715	460.750	812.126	5.756	438	801	3	34	30	8
171	1401	1126	1401	680	155511	111	0	111	111	111	563.624	808.512	6.767	7.323	2.244	7.471	563.626	808.511	6.767	556	801	3	21	17	9
172	3361	2074	3361	1396	403320	120	0	120	120	120	769.552	819.434	6.450	11.131	4.354	10.767	769.568	819.433	6.450	754	798	3	34	35	8
173	1365	964	1365	628	156975	115	0	115	115	115	493.378	811.467	6.425	6.959	1.822	6.972	493.380	811.466	6.425	488	803	3	14	20	8
174	1820	1354	1820	844	544180	299	0	299	299	299	583.880	808.471	7.805	8.331	2.848	8.077	583.880	808.469	7.805	570	802	3	28	15	9
175	3734	2294	3734	1491	952170	255	0	255	255	255	541.706	821.171	6.707	11.247	4.235	10.975	541.704	821.152	6.707	524	809	3	37	29	9
176	1272	1012	1272	630	145008	114	0	114	114	114	814.955	810.188	6.376	7.286	2.474	7.074	814.950	810.187	6.376	809	798	3	16	23	8
177	959	1024	959	544	111244	116	0	116	116	116	646.612	812.888	6.335	7.569	3.321	6.726	646.611	812.887	6.335	631	801	3	29	18	8
178	3947	2606	3947	1736	497322	126	0	126	126	126	670.645	830.428	6.349	11.965	4.548	11.791	670.649	830.430	6.349	657	814	3	39	34	8
179	1267	922	1267	594	326886	258	0	258	258	258	569.625	825.227	7.092	6.702	1.758	6.984	569.623	825.228	7.092	561	817	3	16	17	8
180	2159	1534	2159	1001	265557	123	0	123	123	123	586.758	826.015	6.427	8.714	2.740	9.071	586.760	826.015	6.427	576	816	3	25	25	8
181	612	580	612	340	74664	122	0	122	122	122	691.544	821.257	6.408	5.388	1.749	5.203	691.542	821.257	6.408	687	810	3	13	18	7
182	6153	3134	6153	2190	1618239	263	0	263	263	263	756.947	838.896	6.903	13.055	4.312	13.285	756.945	838.893	6.903	737	820	3	39	33	9
183	1473	1116	1473	671	184125	125	0	125	125	125	798.174	826.941	6.264	7.525	2.398	7.253	798.172	826.943	6.264	787	822	3	25	16	8
184	577	496	577	325	69817	121	0	121	121	121	682.601	820.662	6.329	5.025	1.312	4.968	682.599	820.662	6.329	679	813	3	8	15	7
185	1896	1438	1896	878	235104	124	0	124	124	124	502.502	831.647	6.429	8.317	2.760	8.531	502.508	831.648	6.429	492	821	3	26	26	8
