 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
77	29.301	75.954	178	117	4746631	26666.467	14262.209	24335.000	9890	65535	778.416	232.242	5.837	1.679	0.237	1.692	778.457	232.260	5.858	774	228	4	9	9	5
78	28.149	66.886	171	113	4396998	25713.439	13496.320	20826.000	9562	58525	562.082	234.485	5.497	1.655	0.199	1.662	562.116	234.427	5.483	558	231	4	9	8	4
79	43.787	96.641	266	158	7296330	27429.812	14397.833	24669.000	9597	62455	819.383	242.391	6.376	1.987	0.317	1.943	819.403	242.428	6.352	815	238	4	9	10	6
80	9.877	36.063	60	49	884460	14741.000	3484.056	13715.500	9803	23461	651.633	248.950	5.083	1.128	0.188	1.131	651.645	248.967	5.106	649	246	4	6	7	3
81	69.303	150.148	421	263	11759682	27932.736	15689.719	23255.000	9578	65535	807.808	264.945	5.751	2.479	0.728	2.439	807.964	264.715	5.748	802	256	4	12	18	5
82	54.487	114.500	331	176	10194986	30800.562	18863.225	24751.000	9576	65535	637.994	299.964	6.353	2.197	0.318	2.171	638.023	300.024	6.299	632	296	4	12	10	6
83	27.820	85.986	169	131	3123846	18484.295	8117.163	15668.000	9585	39559	550.343	306.781	5.592	1.824	0.609	1.697	550.060	306.521	5.585	546	302	4	11	13	4
84	37.367	87.746	227	130	6782251	29877.758	18430.258	23952.000	9621	65535	556.044	371.885	6.379	1.944	0.341	1.853	555.978	371.797	6.370	552	368	4	9	9	6
85	23.869	79.745	145	129	2088792	14405.462	3338.148	13762.000	9773	26014	713.855	388.386	5.117	1.746	0.580	1.782	713.954	388.385	5.098	709	382	4	9	14	3
86	6.585	25.030	40	39	558619	13965.475	3281.150	13350.000	9572	20967	453.175	386.000	5.400	0.892	0.226	0.917	453.205	386.002	5.374	451	384	4	5	5	3
87	28.972	69.161	176	117	4426341	25149.664	12291.474	20954.000	9628	53340	722.818	398.892	5.562	1.672	0.187	1.673	722.841	399.029	5.547	718	395	4	10	8	4
88	48.726	127.775	296	195	7649543	25843.051	15429.104	20485.000	9578	65535	568.213	402.875	6.199	2.249	0.774	2.105	568.122	402.705	5.975	563	398	4	11	12	7
89	35.392	79.230	215	133	6641917	30892.637	18102.578	24258.000	9650	65535	552.530	404.763	6.121	1.862	0.276	1.875	552.507	404.725	6.098	548	401	4	9	8	6
90	25.021	64.403	152	111	2987972	19657.711	6492.707	18822.500	9619	34060	689.079	415.145	5.875	1.529	0.263	1.548	689.056	415.107	5.866	685	411	4	9	9	4
91	26.503	82.503	161	138	2471120	15348.571	4924.888	13984.000	9579	34525	223.193	420.031	5.161	1.739	0.573	1.665	223.192	420.232	5.136	219	413	4	8	13	4
92	21.729	58.162	132	104	2481053	18795.855	7595.938	17531.500	9790	45763	224.659	435.985	5.106	1.434	0.273	1.452	224.625	435.881	5.139	221	432	4	8	10	3
93	81.649	178.973	496	287	13350708	26916.750	16276.444	21199.000	9567	65535	311.123	450.099	8.095	3.273	1.347	3.258	311.061	450.654	7.525	306	443	4	11	14	11
94	31.606	77.436	192	126	4988597	25982.275	14075.222	23079.500	9602	65535	449.000	467.021	5.880	1.726	0.258	1.719	448.944	467.009	5.935	445	463	4	9	8	5
95	33.581	74.850	204	136	4997799	24499.016	12426.409	21785.500	9690	65535	412.534	469.373	5.632	1.760	0.237	1.729	412.465	469.295	5.662	409	465	4	9	10	4
96	7.901	30.789	48	36	1242887	25893.479	15670.030	18820.000	9795	61946	604.250	471.896	5.500	1.177	0.309	1.047	604.231	471.864	5.511	602	470	4	5	5	4
97	25.844	69.680	157	99	4685720	29845.350	17566.250	24309.000	9564	65535	615.019	473.490	5.949	1.696	0.305	1.666	614.934	473.608	5.915	611	470	4	9	8	5
98	31.771	79.919	193	125	4659650	24143.264	11551.140	23982.000	9580	50905	450.482	483.974	5.969	1.761	0.317	1.781	450.458	483.925	5.959	447	480	4	9	9	5
99	9.712	35.718	59	55	835500	14161.017	3210.830	13747.000	9565	21850	363.186	495.000	5.305	1.057	0.304	1.066	363.242	495.101	5.304	360	493	4	7	5	3
100	6.255	31.030	38	38	600105	15792.237	4454.887	15424.500	9697	27407	372.237	497.895	5.526	1.077	0.353	1.045	372.369	498.009	5.546	369	495	4	7	5	4
101	43.787	98.468	266	158	7465078	28064.203	16789.836	21991.500	9595	65535	328.632	501.038	6.492	1.983	0.330	1.924	328.559	500.782	6.423	325	496	4	9	11	6
102	33.746	77.125	205	131	5147788	25111.160	13268.118	20861.000	9586	64279	469.502	500.483	5.527	1.760	0.222	1.761	469.507	500.437	5.552	466	496	4	8	11	4
103	10.206	39.098	62	54	1171310	18892.098	7758.827	17914.500	9701	39682	510.726	512.403	5.081	1.203	0.328	1.175	510.609	512.241	5.099	508	510	4	6	7	3
104	9.548	33.306	58	46	1076156	18554.414	7702.969	15885.500	9686	40180	507.810	518.138	5.776	1.131	0.229	1.139	507.764	518.174	5.756	505	516	4	6	5	4
105	1.811	13.964	11	11	188703	17154.818	5918.833	15239.000	11090	26664	255.909	537.455	5.273	0.726	0.268	0.721	255.902	537.565	5.248	255	536	4	3	4	3
106	31.935	74.679	194	118	6012676	30993.176	18006.781	26307.500	9571	65535	326.985	551.567	6.201	1.814	0.306	1.783	326.900	551.550	6.201	324	548	4	8	8	6
107	1.811	12.033	11	11	194893	17717.545	5862.381	17448.000	9604	29529	281.636	599.545	5.455	0.744	0.362	0.588	281.537	599.546	5.511	281	599	4	3	2	4
108	17.943	51.061	109	79	2156540	19784.771	7823.007	17912.000	9659	40476	934.064	69.018	6.835	1.432	0.247	1.408	934.060	68.939	6.826	931	66	5	7	7	4
109	18.931	49.716	115	93	2267002	19713.061	6610.685	18895.000	9593	38022	842.922	72.487	6.017	1.387	0.280	1.401	842.884	72.505	6.004	840	68	5	7	10	3
110	21.729	65.885	132	114	2356967	17855.811	5988.411	16801.000	9826	36188	832.962	81.136	6.455	1.501	0.420	1.521	832.932	81.083	6.456	827	78	5	12	8	4
111	13.334	40.614	81	65	1265379	15621.963	4208.835	14730.000	9720	25756	959.914	139.531	6.173	1.233	0.208	1.236	959.868	139.531	6.213	957	137	5	7	6	3
112	19.918	52.543	121	95	2636971	21793.148	8956.025	20181.000	9695	44127	900.281	144.298	6.083	1.418	0.260	1.412	900.267	144.227	6.086	897	141	5	8	8	4
113	38.684	88.228	235	147	6537592	27819.541	14807.274	23560.000	9598	65535	857.847	170.528	7.621	1.906	0.315	1.872	857.824	170.552	7.565	853	167	5	11	8	6
114	71.607	208.557	435	303	9957890	22891.701	15148.652	16539.000	9587	65535	942.699	212.228	8.037	3.118	1.251	2.892	943.390	213.310	7.800	932	204	5	21	15	9
115	40.989	92.434	249	146	6775443	27210.615	16351.536	22236.000	9611	65535	773.293	253.482	6.892	1.945	0.234	1.937	773.164	253.439	6.730	769	249	5	10	10	5
116	27.161	72.404	165	103	4511355	27341.545	15615.330	23053.000	9590	65535	640.570	257.994	6.836	1.742	0.319	1.770	640.587	258.022	6.797	637	253	5	8	9	5
117	24.363	70.955	148	104	2733883	18472.182	7948.503	15713.500	9586	43178	793.155	273.514	7.264	1.653	0.388	1.629	793.156	273.567	7.284	789	269	5	9	10	5
118	20.741	57.439	126	89	2543658	20187.762	7778.384	18737.500	9619	37520	664.889	278.206	6.437	1.493	0.212	1.508	664.910	278.214	6.415	662	274	5	7	9	4
119	25.021	69.780	152	132	2427842	15972.645	3973.627	15774.500	9646	30379	750.033	294.941	6.283	1.519	0.377	1.520	750.135	294.837	6.333	746	290	5	9	11	3
120	21.564	59.785	131	86	3632397	27728.221	16039.027	22683.000	9681	65535	703.313	298.221	6.679	1.585	0.285	1.548	703.349	298.270	6.639	700	295	5	7	7	5
121	23.046	60.819	140	97	3535262	25251.871	12979.668	20615.500	9665	54180	696.350	303.393	6.636	1.593	0.291	1.594	696.282	303.390	6.650	693	300	5	7	8	5
122	54.323	125.810	330	203	10261628	31095.842	18775.383	24772.000	9596	65535	667.067	309.239	7.491	2.276	0.643	2.431	667.193	309.210	7.464	660	305	5	15	9	6
123	9.548	39.372	58	57	717308	12367.379	1890.542	12238.000	9598	17639	625.655	312.293	5.879	1.081	0.340	1.118	625.665	312.285	5.897	622	310	5	8	6	3
124	3.457	20.687	21	21	239676	11413.143	995.190	11297.000	9755	12947	765.429	320.905	5.476	0.769	0.199	0.699	765.424	320.918	5.466	764	319	5	4	5	2
125	8.395	35.718	51	51	645553	12657.902	2481.522	12241.000	9570	20570	441.118	327.392	5.569	1.023	0.275	1.046	441.009	327.382	5.592	439	324	5	6	7	2
126	15.309	44.027	93	77	1691047	18183.301	6668.503	16577.000	9677	36216	597.355	344.968	6.129	1.288	0.229	1.290	597.332	344.833	6.167	595	342	5	6	8	3
127	62.389	123.120	379	197	12723068	33570.102	19826.041	26476.000	9572	65535	376.923	369.040	7.731	2.292	0.299	2.242	377.062	369.011	7.777	372	364	5	11	11	7
128	14.815	45.476	90	75	1768167	19646.301	7929.796	18611.500	10027	46103	791.400	391.300	6.033	1.350	0.326	1.345	791.413	391.285	6.046	788	389	5	8	6	4
129	23.211	60.852	141	98	2962409	21009.992	9103.798	18101.000	9679	48856	692.021	399.461	6.376	1.550	0.211	1.559	691.931	399.369	6.404	688	396	5	9	8	4
130	8.725	37.890	53	53	626980	11829.812	1663.330	11728.000	9606	17099	624.811	403.226	5.585	1.042	0.293	1.061	624.821	403.244	5.583	622	400	5	6	8	2
131	31.441	76.402	191	117	4768589	24966.434	13882.120	19730.000	9684	65535	236.105	406.037	6.995	1.812	0.282	1.825	236.216	405.931	6.961	233	402	5	8	9	5
132	8.395	41.303	51	48	664955	13038.333	2813.740	12369.000	9763	21794	707.745	407.922	6.137	1.078	0.358	1.114	707.755	407.879	6.127	705	404	5	6	9	3
133	7.737	29.133	47	47	628571	13373.851	2689.300	12748.000	9563	19565	616.979	410.851	5.617	0.933	0.250	0.964	617.059	410.824	5.633	614	408	5	6	6	3
134	9.383	32.409	57	48	940781	16504.930	5323.542	15313.000	9836	33404	338.544	496.596	5.982	1.127	0.218	1.146	338.428	496.530	5.965	337	493	5	5	7	3
135	46.750	99.743	284	163	7715032	27165.605	15735.539	22272.500	9668	65535	625.595	514.081	6.898	2.028	0.245	2.024	625.718	514.276	6.843	621	509	5	10	11	5
136	12.181	46.647	74	73	1016623	13738.148	3219.661	13057.000	9652	21180	601.351	523.946	6.459	1.135	0.290	1.178	601.335	523.846	6.462	598	521	5	8	7	3
137	20.248	75.435	123	112	1748731	14217.325	3784.535	13577.000	9567	25460	332.252	538.951	5.789	1.509	0.491	1.480	332.238	538.853	5.796	327	535	5	12	10	3
138	1.975	12.033	12	12	259404	21617.000	8732.639	18970.500	12647	38201	314.583	627.417	5.917	0.731	0.337	0.917	314.576	627.439	5.855	314	627	5	3	2	3
139	19.754	56.372	120	83	2743293	22860.775	10014.131	21794.000	9607	48950	951.325	90.092	8.142	1.537	0.354	1.517	951.262	90.050	8.109	947	88	6	9	5	5
140	33.581	84.849	204	141	4433714	21733.893	8504.438	21431.000	9577	44929	825.010	129.975	8.230	1.747	0.332	1.742	824.998	129.911	8.159	821	125	6	9	11	5
141	29.301	72.333	178	120	3673973	20640.297	8098.183	19623.500	9589	39584	748.051	129.994	8.309	1.676	0.240	1.707	748.079	130.028	8.258	744	126	6	9	9	5
142	49.220	101.329	299	180	7262770	24290.201	12214.728	20434.000	9640	57412	982.860	143.344	7.930	2.076	0.355	2.054	982.451	143.490	7.874	978	139	6	12	9	5
143	42.306	87.435	257	152	8053494	31336.553	17783.189	25367.000	9565	65535	663.669	159.366	8.163	1.974	0.264	1.971	663.597	159.293	8.151	659	156	6	10	8	6
144	32.264	76.781	196	133	3937417	20088.861	8258.899	18889.000	9630	46558	908.383	218.224	7.730	1.721	0.285	1.725	908.535	218.373	7.731	904	214	6	10	9	5
145	26.338	69.713	160	115	3368333	21052.082	9319.622	19183.000	9572	52190	951.719	258.075	7.656	1.654	0.328	1.648	951.851	258.310	7.614	948	254	6	8	10	4
146	58.438	120.741	355	197	11681075	32904.438	18926.768	27076.000	9608	65535	482.876	261.634	8.817	2.248	0.406	2.213	482.867	261.470	8.819	479	256	6	10	13	7
147	1.975	16.240	12	12	135141	11261.750	1340.642	10784.000	9705	13697	432.000	316.583	6.417	0.853	0.240	0.789	431.943	316.654	6.409	430	314	6	4	5	2
148	33.746	80.264	205	139	5603016	27331.785	14392.367	24361.000	9598	64565	691.776	326.083	8.380	1.828	0.370	1.793	691.793	326.201	8.293	689	320	6	7	12	5
149	20.741	56.060	126	87	2416130	19175.635	7952.727	17018.500	9688	40306	842.437	354.595	7.627	1.506	0.212	1.542	842.446	354.528	7.565	839	351	6	8	8	4
150	20.906	58.681	127	91	2477554	19508.299	6021.661	19592.000	9563	32150	764.591	367.465	7.882	1.472	0.245	1.476	764.594	367.487	7.890	761	364	6	8	8	5
151	3.786	24.100	23	23	260165	11311.521	1454.351	10781.000	9698	14547	824.348	373.043	6.391	0.941	0.199	0.966	824.291	372.930	6.376	823	371	6	4	6	2
152	1.811	12.378	11	10	192933	17539.363	8613.050	12880.000	10457	38777	279.364	591.818	6.909	0.710	0.299	0.731	279.352	591.797	6.903	278	591	6	3	3	3
153	64.200	152.805	390	251	10488740	26894.205	14814.334	23613.000	9581	65535	913.059	42.731	9.169	2.306	0.647	2.444	912.882	42.906	9.137	907	37	7	14	14	5
154	19.424	53.785	118	92	2449326	20757.000	6564.118	20200.000	9745	37542	812.288	65.856	8.958	1.398	0.238	1.380	812.255	65.881	8.970	809	62	7	7	8	5
155	21.071	57.991	128	93	2544908	19882.094	7983.484	18566.500	9580	43769	966.438	71.516	8.844	1.484	0.249	1.470	966.391	71.471	8.869	963	68	7	8	8	5
156	34.898	86.297	212	134	5545082	26156.047	13781.276	22489.500	9706	59846	800.736	80.344	9.057	1.899	0.400	1.863	800.700	80.220	9.100	796	76	7	12	9	5
157	19.260	56.957	117	86	1992438	17029.385	5836.683	15648.000	9592	31851	567.094	213.256	9.085	1.613	0.490	1.552	567.119	213.434	8.976	565	208	7	5	10	5
