 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
39	1198	890	1198	585	56306	47	0	47	47	47	513.168	347.607	5.634	6.883	2.221	6.689	513.172	347.607	5.634	501	338	3	21	16	7
40	2077	1456	2077	972	95542	46	0	46	46	46	595.384	350.415	6.079	9.116	3.196	9.182	595.392	350.415	6.079	583	338	3	25	30	7
41	2610	1702	2610	1193	143550	55	0	55	55	55	529.042	355.466	5.881	9.921	3.581	9.678	529.048	355.466	5.881	520	339	3	19	33	7
42	1326	932	1326	650	63648	48	0	48	48	48	546.600	349.765	6.051	6.995	1.911	7.063	546.600	349.765	6.051	539	341	3	17	18	8
43	1196	1022	1196	639	53820	45	0	45	45	45	458.370	351.030	5.803	7.873	3.419	7.264	458.367	351.030	5.803	440	344	3	28	19	7
44	500	442	500	271	24500	49	0	49	49	49	559.010	348.354	5.842	4.616	0.876	4.599	559.010	348.354	5.842	555	342	3	9	12	7
45	1273	998	1273	662	63650	50	0	50	50	50	583.525	355.402	6.124	7.527	2.834	7.281	583.523	355.402	6.124	573	346	3	20	25	7
46	600	544	600	322	30600	51	0	51	51	51	448.937	354.697	5.970	5.133	1.301	5.139	448.937	354.697	5.970	443	349	3	13	12	7
47	472	424	472	271	24544	52	0	52	52	52	472.506	354.362	5.831	4.542	0.936	4.687	472.506	354.362	5.831	468	350	3	10	10	7
48	1157	942	1157	612	61321	53	0	53	53	53	563.787	358.667	5.619	6.975	2.243	6.932	563.784	358.667	5.619	551	352	3	24	18	7
49	3327	2128	3327	1515	199620	60	0	60	60	60	507.390	366.605	5.891	10.730	3.565	11.080	507.400	366.605	5.891	491	355	3	32	28	7
50	1015	816	1015	526	54810	54	0	54	54	54	433.343	358.705	5.810	6.466	2.071	6.641	433.343	358.705	5.810	427	350	3	15	20	6
51	523	506	523	275	29288	56	0	56	56	56	420.692	360.369	6.264	4.844	1.212	4.764	420.692	360.369	6.264	415	354	3	11	13	7
52	1862	1458	1862	979	106134	57	0	57	57	57	482.122	365.623	5.864	9.266	3.707	8.928	482.117	365.623	5.864	468	350	3	24	35	7
53	1288	920	1288	620	74704	58	0	58	58	58	543.717	368.560	6.018	6.967	2.043	7.115	543.715	368.560	6.018	536	360	3	16	19	7
54	3431	2014	3431	1404	216153	63	0	63	63	63	575.334	373.684	6.129	10.354	3.291	10.679	575.341	373.683	6.129	557	360	3	33	25	8
55	836	664	836	432	50996	61	0	61	61	61	554.770	369.984	6.329	5.987	1.784	5.796	554.768	369.985	6.329	551	361	3	9	19	8
56	1588	1202	1588	810	93692	59	0	59	59	59	447.469	368.561	6.014	7.993	2.672	7.901	447.472	368.561	6.014	435	358	3	27	18	7
57	318	372	318	205	318	1	0	1	1	1	425.855	370.714	5.462	4.153	1.287	3.898	425.855	370.714	5.462	418	367	3	16	9	6
58	1691	1258	1691	854	3382	2	0	2	2	2	470.205	377.589	5.620	8.090	2.679	8.373	470.205	377.589	5.620	461	365	3	22	23	6
59	2431	1694	2431	1125	167739	69	0	69	69	69	539.620	384.407	6.198	9.695	3.556	9.737	539.615	384.407	6.198	526	372	3	30	27	7
60	1098	866	1098	587	70272	64	0	64	64	64	434.602	383.138	5.891	6.579	1.904	6.856	434.602	383.138	5.891	427	373	3	15	21	7
61	704	632	704	418	46464	66	0	66	66	66	449.270	380.757	5.709	6.006	2.154	5.845	449.270	380.757	5.709	443	374	3	17	15	7
62	496	514	496	291	32240	65	0	65	65	65	500.042	381.833	5.921	4.883	1.429	4.904	500.042	381.833	5.921	492	377	3	15	10	6
63	2269	1554	2269	1084	163368	72	0	72	72	72	573.567	392.891	6.238	9.549	3.487	9.316	573.567	392.891	6.238	559	384	3	30	25	8
64	1892	1370	1892	963	134332	71	0	71	71	71	456.390	394.928	6.058	8.559	2.860	8.741	456.394	394.928	6.058	445	383	3	26	24	7
65	1080	982	1080	613	81000	75	0	75	75	75	409.308	396.261	6.078	8.711	4.519	7.689	409.311	396.261	6.078	397	391	3	35	15	7
66	782	654	782	426	60214	77	0	77	77	77	441.455	398.660	5.610	5.729	1.621	5.599	441.454	398.660	5.610	436	390	3	11	19	6
67	1022	930	1022	559	77672	76	0	76	76	76	482.554	395.854	5.788	6.696	2.080	6.693	482.554	395.854	5.788	472	386	3	21	19	7
68	4553	2728	4553	1937	373346	82	0	82	82	82	421.347	410.902	5.779	12.068	4.028	12.515	421.339	410.902	5.779	403	395	3	36	36	7
69	1310	1036	1310	657	102180	78	0	78	78	78	554.992	399.140	6.302	7.214	2.323	7.344	554.996	399.140	6.302	547	383	3	18	26	7
70	516	484	516	278	40764	79	0	79	79	79	582.331	401.269	6.172	4.792	1.154	4.715	582.333	401.269	6.172	578	397	3	12	12	7
71	1005	816	1005	511	81405	81	0	81	81	81	474.054	410.945	5.710	6.324	1.795	6.402	474.051	410.945	5.710	465	403	3	18	17	7
72	838	714	838	468	67040	80	0	80	80	80	458.563	411.332	5.957	5.945	1.719	6.032	458.563	411.332	5.957	450	406	3	17	14	7
73	1062	872	1062	528	90270	85	0	85	85	85	547.028	417.643	5.914	6.521	1.952	6.470	547.025	417.643	5.914	540	409	3	16	21	7
74	1338	1190	1338	721	116406	87	0	87	87	87	399.090	419.112	5.716	7.740	2.765	7.748	399.093	419.112	5.716	386	407	3	26	21	6
75	1688	1322	1688	829	145168	86	0	86	86	86	562.834	416.866	6.172	8.091	2.716	8.178	562.839	416.866	6.172	553	405	3	23	25	7
76	1285	1092	1285	666	113080	88	0	88	88	88	442.928	422.217	5.707	7.375	2.436	7.369	442.928	422.217	5.707	436	409	3	18	25	6
77	2913	1918	2913	1299	259257	89	0	89	89	89	460.829	431.251	5.788	10.097	3.464	10.354	460.826	431.251	5.788	442	419	3	34	25	7
78	800	720	800	446	3200	4	0	4	4	4	425.794	431.836	5.392	6.157	2.053	6.016	425.794	431.836	5.392	416	426	3	19	13	6
79	892	772	892	484	81172	91	0	91	91	91	479.120	432.480	5.716	6.369	2.131	6.321	479.122	432.480	5.716	473	421	3	12	21	7
80	1863	1282	1863	860	171396	92	0	92	92	92	404.681	438.220	5.804	8.035	2.410	8.522	404.681	438.220	5.804	394	427	3	23	23	7
81	5227	3734	5227	2635	486111	93	0	93	93	93	501.194	448.835	5.720	14.279	5.243	14.664	501.191	448.834	5.720	483	424	3	42	46	7
82	1494	1060	1494	736	141930	95	0	95	95	95	477.076	453.343	5.582	8.041	3.058	7.530	477.079	453.343	5.582	472	441	3	13	27	7
83	3378	2324	3378	1560	324288	96	0	96	96	96	432.322	450.349	5.553	11.043	3.910	11.297	432.322	450.349	5.553	412	438	3	38	29	7
84	1347	1078	1347	640	126618	94	0	94	94	94	383.996	448.399	5.607	7.398	2.523	7.511	383.999	448.399	5.607	373	440	3	24	21	6
85	351	368	351	218	1755	5	0	5	5	5	395.137	454.305	5.151	4.181	1.077	4.138	395.137	454.305	5.151	389	450	3	12	9	6
86	1247	1072	1247	670	7482	6	0	6	6	6	405.540	461.773	5.269	7.402	2.482	7.484	405.540	461.773	5.269	398	450	3	17	25	6
87	4330	3102	4330	2113	428670	99	0	99	99	99	449.604	471.097	5.810	13.620	5.719	13.167	449.606	471.096	5.810	431	445	3	35	52	7
88	2127	1604	2127	1033	214827	101	0	101	101	101	388.786	471.019	5.752	9.210	3.353	9.274	388.784	471.019	5.752	379	454	3	25	34	7
89	1021	938	1021	583	7147	7	0	7	7	7	424.029	468.182	5.427	6.969	2.509	6.842	424.029	468.182	5.427	415	460	3	17	24	6
90	728	818	728	428	72800	100	0	100	100	100	373.393	468.739	5.868	6.372	2.327	6.330	373.393	468.739	5.868	362	459	3	19	20	6
91	4011	2592	4011	1726	417144	104	0	104	104	104	498.269	483.330	5.776	11.777	4.436	11.959	498.256	483.330	5.776	480	470	3	45	30	7
92	1434	1220	1434	763	147702	103	0	103	103	103	397.025	488.736	5.967	7.817	2.710	7.815	397.028	488.736	5.967	386	476	3	23	27	7
93	721	640	721	393	6489	9	0	9	9	9	484.872	510.591	5.413	5.566	1.612	5.643	484.872	510.591	5.413	479	504	3	13	16	6
94	2293	1758	2293	1189	254523	111	0	111	111	111	367.720	514.430	5.667	10.158	3.910	10.273	367.724	514.430	5.667	354	497	3	27	37	7
95	1333	1200	1333	749	143964	108	0	108	108	108	411.037	513.353	5.803	7.947	3.012	7.951	411.037	513.354	5.803	396	505	3	26	24	7
96	2617	2004	2617	1306	287870	110	0	110	110	110	390.613	514.973	6.076	10.816	4.510	10.160	390.618	514.973	6.076	374	498	3	34	31	7
97	1912	1428	1912	890	216056	113	0	113	113	113	452.710	523.181	5.751	8.286	2.633	8.600	452.707	523.180	5.751	441	509	3	23	26	6
98	1767	1320	1767	863	203205	115	0	115	115	115	382.260	535.451	6.241	8.138	2.611	8.491	382.262	535.451	6.241	371	525	3	23	27	7
99	629	596	629	344	73593	117	0	117	117	117	402.903	535.797	5.507	5.219	1.348	5.435	402.901	535.796	5.507	397	530	3	15	13	6
100	2537	2122	2537	1340	299366	118	0	118	118	118	361.507	546.417	6.156	11.255	4.869	10.854	361.511	546.417	6.156	338	528	3	36	41	6
101	2373	2042	2373	1285	296625	125	0	125	125	125	411.930	584.673	5.861	10.906	5.027	10.290	411.927	584.672	5.861	398	558	3	30	44	7
102	1605	1448	1605	940	208650	130	0	130	130	130	395.252	603.452	5.947	8.692	3.229	8.694	395.248	603.452	5.947	383	587	3	25	26	6
103	446	512	446	296	59318	133	0	133	133	133	436.823	616.552	5.783	4.864	1.529	4.791	436.822	616.552	5.783	433	610	3	11	16	6
104	4858	3258	4858	2144	655830	135	0	135	135	135	388.577	634.507	6.140	13.999	5.775	13.972	388.579	634.508	6.140	372	613	3	35	51	7
105	1254	1076	1254	676	168036	134	0	134	134	134	421.738	620.746	5.856	7.309	2.497	7.364	421.741	620.745	5.856	412	610	3	20	21	6
106	1521	1112	1521	736	206856	136	0	136	136	136	401.527	626.650	5.931	7.658	2.469	7.586	401.527	626.650	5.931	395	614	3	16	23	7
107	1460	1242	1460	751	210240	144	0	144	144	144	399.447	676.049	6.000	7.718	2.631	7.871	399.447	676.049	6.000	390	665	3	25	24	7
108	1619	1472	1619	925	239612	148	0	148	148	148	364.797	702.191	6.018	9.038	3.586	8.811	364.795	702.191	6.018	349	691	3	33	23	6
109	1023	924	1023	610	172887	169	0	169	169	169	358.177	826.886	5.924	7.880	3.511	7.377	358.175	826.887	5.924	342	822	3	31	13	6
110	1766	1284	1766	803	109492	62	0	62	62	62	605.692	371.055	6.391	7.965	2.497	8.286	605.699	371.055	6.391	593	359	4	24	25	6
111	916	800	916	507	61372	67	0	67	67	67	594.725	384.842	6.032	6.513	2.329	6.327	594.728	384.842	6.032	590	373	4	14	24	5
112	3173	2236	3173	1520	222110	70	0	70	70	70	518.740	392.490	6.294	10.967	4.058	11.089	518.748	392.490	6.294	506	373	4	31	38	6
113	276	302	276	177	20148	73	0	73	73	73	471.214	391.989	5.899	3.740	0.840	3.743	471.214	391.989	5.899	466	389	4	10	9	5
114	742	736	742	439	54908	74	0	74	74	74	499.489	395.885	6.067	6.150	2.204	6.052	499.489	395.885	6.067	493	388	4	13	22	5
115	1245	1114	1245	696	214140	172	0	172	172	172	533.546	408.503	6.680	7.834	2.975	7.697	533.550	408.503	6.680	520	400	4	26	22	6
116	1068	1010	1068	635	88644	83	0	83	83	83	490.441	414.920	5.967	7.176	2.507	7.189	490.444	414.921	5.967	480	405	4	24	17	5
117	355	390	355	211	29820	84	0	84	84	84	526.299	417.313	6.200	4.336	1.317	4.173	526.299	417.313	6.200	520	414	4	13	9	6
118	423	428	423	264	38070	90	0	90	90	90	491.300	426.801	6.031	4.638	1.402	4.497	491.300	426.801	6.031	486	423	4	15	9	5
119	687	604	687	390	67326	98	0	98	98	98	488.438	465.731	6.102	5.464	1.502	5.473	488.438	465.731	6.102	480	458	4	16	15	6
120	450	476	450	278	45900	102	0	102	102	102	411.107	478.882	5.698	4.898	1.630	4.766	411.107	478.882	5.698	407	473	4	11	17	5
121	924	958	924	556	97020	105	0	105	105	105	421.791	494.029	5.995	6.946	2.612	6.833	421.789	494.029	5.995	412	485	4	24	19	6
122	492	500	492	300	52152	106	0	106	106	106	406.028	498.970	6.004	5.029	1.772	4.999	406.028	498.970	6.004	394	493	4	19	11	5
123	617	616	617	358	66019	107	0	107	107	107	451.793	501.091	6.005	5.444	1.692	5.473	451.794	501.091	6.005	441	494	4	17	16	6
124	1759	1616	1759	1010	191731	109	0	109	109	109	432.618	512.238	5.775	9.110	3.518	9.074	432.616	512.238	5.775	422	497	4	23	34	5
125	1138	1064	1138	662	127456	112	0	112	112	112	351.097	524.880	5.851	7.101	2.410	7.388	351.097	524.880	5.851	341	515	4	22	22	5
126	1071	1090	1071	662	128520	120	0	120	120	120	392.883	549.214	5.832	7.600	3.153	7.376	392.883	549.214	5.832	380	532	4	23	32	5
127	1307	1120	1307	694	155533	119	0	119	119	119	458.218	542.174	6.044	7.464	2.675	7.514	458.220	542.174	6.044	442	533	4	28	20	6
128	645	768	645	420	79335	123	0	123	123	123	414.688	565.740	5.870	6.337	2.657	6.003	414.690	565.740	5.870	407	553	4	14	22	5
129	824	1176	824	620	100528	122	0	122	122	122	379.149	566.794	6.411	7.852	3.582	7.691	379.148	566.794	6.411	371	554	4	23	30	6
130	1469	1270	1469	765	182156	124	0	124	124	124	368.965	584.298	6.171	7.875	2.852	7.983	368.965	584.298	6.171	357	575	4	29	22	6
131	1034	920	1034	563	130284	126	0	126	126	126	349.065	592.305	6.042	6.852	2.374	7.020	349.067	592.304	6.042	340	584	4	23	21	5
132	1197	1320	1197	829	153216	128	0	128	128	128	440.236	598.946	6.038	9.281	4.469	8.569	440.236	598.946	6.038	428	584	4	24	36	5
133	506	510	506	302	64262	127	0	127	127	127	355.761	600.966	6.093	4.936	1.461	4.997	355.762	600.967	6.093	350	597	4	16	11	5
134	1024	864	1024	580	134144	131	0	131	131	131	417.861	606.846	5.931	6.691	2.160	6.787	417.864	606.847	5.931	409	598	4	20	21	6
135	211	254	211	152	2110	10	0	10	10	10	431.232	603.806	5.464	3.448	0.947	3.390	431.232	603.806	5.464	428	599	4	8	10	4
136	548	646	548	370	70692	129	0	129	129	129	375.431	604.042	6.104	5.696	2.178	5.593	375.430	604.043	6.104	364	596	4	19	16	5
137	277	350	277	178	36564	132	0	132	132	132	371.870	612.000	5.888	3.926	1.134	3.819	371.870	612.000	5.888	365	609	4	14	8	5
138	326	400	326	206	44662	137	0	137	137	137	427.917	632.399	5.963	4.406	1.489	4.246	427.917	632.399	5.963	420	627	4	15	10	5
139	418	500	418	280	58102	139	0	139	139	139	333.976	640.938	6.335	5.109	1.932	5.123	333.976	640.938	6.335	329	634	4	12	17	5
140	1554	1582	1554	978	219114	141	0	141	141	141	351.891	654.006	6.252	10.632	5.076	10.228	351.889	654.006	6.252	332	639	4	41	24	6
141	1461	1214	1461	771	204540	140	0	140	140	140	377.399	657.330	6.451	7.687	2.453	7.949	377.401	657.330	6.451	366	648	4	25	21	6
142	2077	1706	2077	1112	297011	143	0	143	143	143	346.075	673.991	6.200	9.743	3.915	9.624	346.077	673.989	6.200	334	661	4	33	30	6
143	1396	1134	1396	720	198232	142	0	142	142	142	380.407	681.267	6.151	7.409	2.337	7.788	380.410	681.267	6.151	371	670	4	19	23	6
144	1073	952	1073	582	156658	146	0	146	146	146	360.251	683.914	6.086	6.815	2.255	7.041	360.248	683.914	6.086	352	672	4	18	23	5
145	1145	958	1145	600	166025	145	0	145	145	145	429.111	683.812	6.214	6.786	2.126	7.141	429.109	683.813	6.214	419	675	4	21	19	5
146	342	438	342	236	50274	147	0	147	147	147	408.108	688.164	6.225	4.667	1.774	4.444	408.109	688.164	6.225	402	683	4	13	14	5
147	524	546	524	306	91700	175	0	175	175	175	337.693	690.700	6.565	5.242	1.896	5.088	337.694	690.701	6.565	329	685	4	19	12	6
148	2410	1994	2410	1292	363910	151	0	151	151	151	421.316	704.551	6.146	10.071	3.630	10.304	421.318	704.551	6.146	405	690	4	31	34	5
149	228	380	228	190	33972	149	0	149	149	149	345.316	707.026	5.526	4.339	1.870	4.115	345.316	707.026	5.526	340	699	4	11	19	4
150	959	1186	959	673	143850	150	0	150	150	150	380.484	712.752	6.307	8.079	3.291	8.156	380.486	712.752	6.307	368	703	4	29	20	5
151	323	418	323	213	49419	153	0	153	153	153	415.607	718.508	6.077	4.348	1.440	4.220	415.606	718.508	6.077	408	715	4	14	11	5
152	1338	1492	1338	888	206052	154	0	154	154	154	362.777	725.845	6.067	8.869	3.556	8.899	362.774	725.845	6.067	347	714	4	33	24	5
153	877	1020	877	557	135935	155	0	155	155	155	412.812	747.218	6.108	6.902	2.629	6.882	412.813	747.217	6.108	405	737	4	17	25	5
154	816	1032	816	525	127296	156	0	156	156	156	387.203	746.157	6.137	7.000	3.060	6.749	387.203	746.157	6.137	376	734	4	25	23	5
155	420	514	420	272	65940	157	0	157	157	157	372.888	760.510	6.369	4.923	1.708	4.886	372.887	760.509	6.369	365	755	4	17	12	5
156	347	444	347	241	54826	158	0	158	158	158	389.790	762.058	5.893	4.586	1.649	4.469	389.790	762.057	5.893	383	757	4	15	11	5
157	164	252	164	122	26076	159	0	159	159	159	411.537	762.628	5.915	3.316	1.145	3.147	411.537	762.628	5.915	407	759	4	11	9	4
158	1103	1054	1103	639	176480	160	0	160	160	160	345.012	771.494	6.032	7.733	2.959	7.701	345.012	771.494	6.032	336	757	4	22	27	5
159	508	490	508	311	82296	162	0	162	162	162	352.469	777.075	5.921	4.893	1.376	5.038	352.469	777.075	5.921	348	772	4	12	13	5
160	953	946	953	583	155339	163	0	163	163	163	382.766	787.930	6.537	6.716	2.277	7.005	382.768	787.930	6.537	372	778	4	21	21	5
161	1417	1396	1417	822	232388	164	0	164	164	164	339.807	792.827	6.137	8.159	3.100	8.170	339.805	792.826	6.137	328	784	4	29	24	5
162	2480	2152	2480	1407	411680	166	0	166	166	166	363.716	813.992	6.010	11.426	5.072	11.040	363.719	813.992	6.010	342	799	4	38	42	6
163	240	328	240	170	40320	168	0	168	168	168	383.221	820.950	5.967	3.995	1.725	3.861	383.221	820.950	5.967	380	811	4	8	15	5
164	227	328	227	164	37909	167	0	167	167	167	338.463	820.383	5.806	3.926	1.421	3.893	338.463	820.383	5.806	334	814	4	10	14	5
165	597	716	597	391	101490	170	0	170	170	170	387.580	830.543	5.722	6.073	2.698	5.729	387.579	830.543	5.722	377	820	4	19	24	5
166	747	868	747	471	127737	171	0	171	171	171	356.035	836.368	5.960	6.999	3.250	6.135	356.036	836.369	5.960	340	832	4	30	14	5
167	399	564	399	302	69027	173	0	173	173	173	365.787	624.629	6.479	5.296	2.197	5.105	365.786	624.629	6.479	358	616	5	14	21	4
168	604	628	604	391	105096	174	0	174	174	174	346.877	643.944	6.657	5.590	1.930	5.570	346.878	643.944	6.657	338	636	5	18	14	5
169	391	446	391	249	62951	161	0	161	161	161	379.749	771.422	6.488	4.540	1.455	4.563	379.749	771.422	6.488	373	766	5	15	12	4
170	424	564	424	321	69960	165	0	165	165	165	363.856	792.913	6.101	5.246	1.948	5.296	363.855	792.914	6.101	355	785	5	18	15	4
