 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12	1166	900	1166	556	19822	17	0	17	17	17	292.068	368.238	8.971	6.727	1.977	6.620	292.068	368.238	8.971	283	363	5	20	14	8
13	565	480	565	301	10170	18	0	18	18	18	347.310	374.529	8.883	4.814	0.868	4.844	347.310	374.529	8.883	343	370	5	11	10	8
14	1378	1024	1378	637	162604	118	0	118	118	118	266.769	378.367	10.308	7.313	2.324	6.981	266.771	378.367	10.308	256	372	5	25	13	10
15	1588	1186	1588	706	31760	20	0	20	20	20	298.981	384.664	9.470	7.464	2.137	7.559	298.981	384.664	9.470	290	374	5	21	21	9
16	2046	1416	2046	899	42966	21	0	21	21	21	315.967	386.577	8.895	8.537	2.812	8.340	315.967	386.577	8.895	306	373	5	22	28	8
17	3332	2194	3332	1372	73304	22	0	22	22	22	350.545	394.117	9.502	11.366	4.897	10.706	350.545	394.117	9.502	341	379	5	23	44	9
18	1803	1370	1803	849	216360	120	0	120	120	120	277.179	392.303	9.324	8.239	2.785	8.004	277.179	392.303	9.324	261	385	5	31	15	9
19	2907	1704	2907	1071	351747	121	0	121	121	121	327.854	401.798	9.673	9.098	2.529	9.628	327.851	401.798	9.673	315	392	5	26	22	10
20	1344	972	1344	613	30912	23	0	23	23	23	276.211	407.492	9.466	6.863	1.810	7.137	276.211	407.492	9.466	268	401	5	18	15	9
21	1942	1320	1942	808	52434	27	0	27	27	27	289.388	437.894	9.030	8.129	2.492	8.225	289.388	437.895	9.030	278	428	5	23	25	8
22	2764	2092	2764	1232	82920	30	0	30	30	30	255.360	454.070	9.289	10.567	4.166	10.036	255.360	454.070	9.289	245	431	5	22	41	9
23	2579	1846	2579	1111	79949	31	0	31	31	31	286.774	459.959	9.535	9.576	3.370	9.607	286.777	459.960	9.535	277	444	5	24	34	9
24	1451	1150	1451	669	46432	32	0	32	32	32	330.178	465.400	8.984	7.393	2.284	7.455	330.178	465.400	8.984	319	458	5	22	17	9
25	2110	1322	2110	826	73850	35	0	35	35	35	352.770	480.306	9.018	8.151	2.240	8.275	352.775	480.306	9.018	343	470	5	20	22	9
26	822	658	822	401	27126	33	0	33	33	33	340.446	475.506	9.427	5.603	1.250	5.663	340.446	475.506	9.427	332	469	5	15	13	9
27	1668	1356	1668	797	211836	127	0	127	127	127	317.136	482.892	9.840	8.042	2.676	7.853	317.138	482.893	9.840	303	473	5	27	23	9
28	1836	1270	1836	812	1836	1	0	1	1	1	333.796	488.709	8.566	7.897	2.362	7.939	333.796	488.709	8.566	317	478	5	29	18	9
29	3189	1858	3189	1146	117993	37	0	37	37	37	310.491	515.407	9.588	9.459	2.562	9.867	310.484	515.407	9.588	297	501	5	27	28	10
30	2427	1484	2427	987	87372	36	0	36	36	36	336.268	505.707	9.318	8.603	2.337	9.115	336.268	505.707	9.318	327	497	5	22	19	10
31	3005	1978	3005	1206	114190	38	0	38	38	38	363.976	521.364	9.229	9.852	3.203	9.891	363.980	521.365	9.229	350	503	5	26	33	9
32	1807	1284	1807	800	72280	40	0	40	40	40	327.857	524.933	9.111	7.868	2.271	7.982	327.857	524.933	9.111	317	514	5	23	23	9
33	3243	1946	3243	1280	132963	41	0	41	41	41	372.006	560.013	9.363	10.066	3.260	10.148	371.999	560.013	9.363	360	546	5	27	29	10
34	4278	2794	4278	1736	590364	138	0	138	138	138	346.618	544.660	9.378	12.314	4.835	12.019	346.614	544.659	9.378	322	531	5	46	26	10
35	3001	1886	3001	1230	126042	42	0	42	42	42	347.722	567.180	9.536	9.640	2.907	9.919	347.717	567.179	9.536	333	558	5	28	21	9
36	610	540	610	301	26230	43	0	43	43	43	388.685	567.825	8.923	4.972	0.977	4.926	388.685	567.825	8.923	382	562	5	14	11	8
37	1497	1098	1497	692	65868	44	0	44	44	44	382.238	576.712	9.180	7.476	2.371	7.444	382.238	576.712	9.180	370	569	5	26	18	9
38	3646	2028	3646	1365	164070	45	0	45	45	45	364.926	588.443	8.770	10.197	2.979	10.758	364.920	588.441	8.770	351	576	5	29	26	9
39	3667	2240	3667	1528	168682	46	0	46	46	46	303.356	585.825	9.909	11.320	4.083	11.191	303.363	585.825	9.909	286	567	5	26	36	10
40	1284	980	1284	584	187464	146	0	146	146	146	370.134	608.229	9.317	6.748	1.728	6.897	370.131	608.230	9.317	362	602	5	18	16	9
41	881	796	881	495	44931	51	0	51	51	51	387.917	609.544	9.091	6.396	2.299	6.214	387.917	609.545	9.091	377	605	5	24	10	8
42	569	516	569	310	31295	55	0	55	55	55	421.355	633.042	9.286	4.914	1.103	4.861	421.355	633.042	9.286	417	627	5	9	15	9
43	1501	1370	1501	781	315210	210	0	210	210	210	338.040	642.675	10.346	8.415	3.177	8.318	338.037	642.675	10.346	328	632	5	26	21	10
44	1331	1134	1331	636	196988	148	0	148	148	148	370.007	626.811	9.797	7.127	2.079	7.383	370.006	626.811	9.797	361	619	5	18	19	10
45	4353	2542	4353	1684	248121	57	0	57	57	57	400.739	641.376	9.192	11.824	4.171	11.629	400.733	641.375	9.192	380	625	5	40	28	9
46	729	624	729	412	42282	58	0	58	58	58	418.826	654.299	8.664	5.824	1.923	5.583	418.826	654.299	8.664	415	643	5	10	19	8
47	2971	1850	2971	1151	448621	151	0	151	151	151	433.794	651.199	9.735	9.435	2.860	9.847	433.796	651.200	9.735	423	638	5	23	29	10
48	1873	1462	1873	951	288442	154	0	154	154	154	398.875	657.997	9.349	10.236	4.215	10.625	398.872	657.996	9.349	381	650	5	33	16	9
49	843	654	843	419	49737	59	0	59	59	59	399.585	665.795	8.716	5.701	1.338	5.633	399.586	665.796	8.716	391	661	5	17	10	9
50	1245	956	1245	574	2490	2	0	2	2	2	347.848	672.438	8.673	7.007	2.277	6.794	347.848	672.438	8.673	341	662	5	13	23	8
51	1577	1096	1577	679	97774	62	0	62	62	62	416.323	670.363	9.089	7.319	1.962	7.395	416.325	670.364	9.089	407	663	5	22	19	9
52	2711	1828	2711	1138	173504	64	0	64	64	64	368.446	683.726	9.456	9.598	3.153	9.695	368.446	683.726	9.456	357	670	5	24	30	9
53	1795	1110	1795	766	120265	67	0	67	67	67	394.399	691.916	9.233	7.600	2.012	7.547	394.403	691.917	9.233	383	686	5	23	13	10
54	4544	3066	4544	1911	731584	161	0	161	161	161	393.662	709.133	9.696	12.678	4.919	12.387	393.660	709.122	9.696	369	691	5	46	37	10
55	2651	1552	2651	1054	193523	73	0	73	73	73	497.897	711.853	9.132	8.945	2.517	9.313	497.893	711.854	9.132	487	700	5	21	23	9
56	2102	1470	2102	917	159752	76	0	76	76	76	465.070	721.472	9.103	8.642	2.813	8.528	465.072	721.473	9.103	453	706	5	28	25	9
57	2715	1724	2715	1142	469695	173	0	173	173	173	510.272	735.999	9.704	9.855	3.671	9.374	510.272	736.000	9.704	502	723	5	21	35	9
58	3890	2492	3890	1602	299530	77	0	77	77	77	547.416	723.402	9.578	11.313	3.891	11.529	547.412	723.404	9.578	528	710	5	39	28	9
59	889	714	889	447	69342	78	0	78	78	78	494.598	727.963	9.056	5.935	1.563	5.844	494.598	727.963	9.056	485	724	5	19	10	9
60	4103	2484	4103	1508	734437	179	0	179	179	179	725.179	745.418	9.765	11.254	3.960	11.223	725.177	745.418	9.765	702	732	5	40	27	10
61	2084	1300	2084	791	189644	91	0	91	91	91	490.023	759.964	9.318	7.892	1.978	8.415	490.026	759.963	9.318	480	751	5	20	21	9
62	5064	3296	5064	2063	481080	95	0	95	95	95	688.150	765.463	9.290	13.153	4.974	13.180	688.148	765.455	9.290	668	746	5	38	44	9
63	3734	2502	3734	1524	369666	99	0	99	99	99	635.845	762.339	9.441	11.314	4.253	11.052	635.847	762.340	9.441	618	739	5	32	39	10
64	2400	1628	2400	1000	261600	109	0	109	109	109	276.815	274.180	9.475	8.982	2.877	9.113	276.813	274.180	9.475	264	264	6	30	21	8
65	2168	1428	2168	901	240648	111	0	111	111	111	272.452	293.655	9.779	8.308	2.343	8.675	272.455	293.655	9.779	261	284	6	22	21	8
66	620	682	620	359	70060	113	0	113	113	113	347.382	317.742	10.610	5.798	2.046	5.878	347.381	317.742	10.610	340	313	6	18	12	10
67	640	580	640	307	72960	114	0	114	114	114	265.163	336.136	9.547	5.170	1.294	5.131	265.163	336.136	9.547	257	331	6	16	11	8
68	2631	1716	2631	1010	539355	205	0	205	205	205	259.097	353.035	10.465	8.826	2.462	9.276	259.095	353.034	10.465	247	342	6	27	23	9
69	1537	1476	1537	827	18444	12	0	12	12	12	357.726	354.912	9.080	8.345	3.183	8.178	357.726	354.912	9.080	342	344	6	32	22	7
70	706	780	706	411	10590	15	0	15	15	15	321.551	364.058	8.734	6.525	2.522	6.466	321.551	364.058	8.734	314	352	6	15	21	7
71	512	466	512	299	7168	14	0	14	14	14	301.311	357.037	8.879	4.811	1.259	4.791	301.311	357.037	8.879	296	353	6	13	9	7
72	611	532	611	329	7943	13	0	13	13	13	288.993	356.452	9.065	5.042	1.098	5.110	288.993	356.452	9.065	283	350	6	12	12	7
73	1288	1144	1288	693	20608	16	0	16	16	16	339.120	365.256	8.932	7.503	2.594	7.466	339.120	365.256	8.932	330	351	6	23	23	7
74	1104	962	1104	559	129168	117	0	117	117	117	269.156	368.208	10.251	7.265	2.764	6.988	269.154	368.208	10.251	254	359	6	26	17	9
75	1674	1142	1674	710	31806	19	0	19	19	19	248.581	382.668	8.772	7.375	2.014	7.996	248.581	382.668	8.772	239	374	6	20	18	8
76	1680	1052	1680	749	199920	119	0	119	119	119	334.112	383.214	9.865	7.442	1.930	7.804	334.115	383.214	9.865	326	375	6	16	20	8
77	2630	1838	2630	1105	320860	122	0	122	122	122	254.782	403.101	9.663	9.500	3.112	9.610	254.778	403.100	9.663	242	392	6	26	31	9
78	746	866	746	461	17904	24	0	24	24	24	303.461	406.154	9.157	5.988	2.023	6.210	303.461	406.154	9.157	294	397	6	20	17	8
79	1276	930	1276	552	33176	26	0	26	26	26	274.923	424.023	9.396	6.592	1.684	7.042	274.923	424.023	9.396	266	417	6	18	16	8
80	1507	1144	1507	663	37675	25	0	25	25	25	311.691	426.346	9.583	7.174	2.066	7.598	311.691	426.346	9.583	302	417	6	20	21	8
81	1135	974	1135	574	32915	29	0	29	29	29	336.331	450.216	9.267	7.220	2.582	7.011	336.331	450.216	9.267	325	438	6	21	21	7
82	1220	930	1220	570	34160	28	0	28	28	28	270.670	451.151	9.207	6.849	2.062	6.475	270.670	451.151	9.207	265	440	6	12	24	8
83	1008	874	1008	491	126000	125	0	125	125	125	305.420	447.850	9.690	6.427	1.909	6.458	305.418	447.850	9.690	299	439	6	15	21	8
84	2384	1566	2384	972	300384	126	0	126	126	126	352.219	459.369	9.540	8.604	2.428	9.007	352.224	459.369	9.540	342	448	6	24	21	8
85	1738	1418	1738	796	359766	207	0	207	207	207	309.196	470.524	10.568	8.268	2.795	8.164	309.197	470.524	10.568	296	461	6	28	20	9
86	2175	1562	2175	899	278400	128	0	128	128	128	284.477	488.759	9.782	8.397	2.473	8.723	284.477	488.759	9.782	273	478	6	29	23	9
87	868	710	868	428	112840	130	0	130	130	130	320.970	501.717	9.620	5.965	1.697	5.618	320.970	501.716	9.620	311	495	6	15	18	8
88	553	584	553	312	115024	208	0	208	208	208	358.944	505.794	10.277	5.384	1.918	4.927	358.944	505.794	10.277	352	496	6	15	15	9
89	604	628	604	349	23556	39	0	39	39	39	347.747	522.916	8.667	5.322	1.571	5.353	347.747	522.916	8.667	341	516	6	13	17	7
90	1387	1140	1387	648	185858	134	0	134	134	134	287.551	534.947	9.766	7.637	2.634	7.097	287.553	534.947	9.766	274	528	6	28	13	9
91	488	492	488	261	65880	135	0	135	135	135	369.279	539.986	9.777	4.693	1.064	4.645	369.280	539.986	9.777	362	536	6	14	10	8
92	2059	1412	2059	876	280024	136	0	136	136	136	285.395	547.124	9.900	8.613	2.901	8.288	285.395	547.124	9.900	273	539	6	26	17	9
93	1132	930	1132	519	155084	137	0	137	137	137	305.401	547.632	9.784	6.587	1.870	6.610	305.399	547.631	9.784	300	537	6	14	21	9
94	1440	1086	1440	639	201600	140	0	140	140	140	319.130	559.349	9.672	7.085	2.031	7.446	319.130	559.348	9.672	309	549	6	20	20	8
95	1336	1088	1336	648	188376	141	0	141	141	141	289.782	563.179	9.770	7.266	2.278	7.318	289.780	563.179	9.770	281	556	6	22	21	8
96	3767	2328	3767	1543	542448	144	0	144	144	144	320.645	590.177	9.683	11.370	4.291	10.918	320.645	590.177	9.683	313	569	6	26	41	9
97	1437	1046	1437	632	205491	143	0	143	143	143	394.185	587.850	9.681	7.386	2.426	7.110	394.187	587.848	9.681	381	581	6	25	14	8
98	454	442	454	265	64468	142	0	142	142	142	346.123	584.599	9.740	4.565	1.140	4.660	346.123	584.599	9.740	340	580	6	11	11	7
99	1050	828	1050	530	49350	47	0	47	47	47	385.910	597.646	9.292	6.336	1.677	6.226	385.910	597.646	9.292	378	590	6	18	14	8
100	2517	1708	2517	1099	123333	49	0	49	49	49	341.111	602.209	9.285	9.218	2.826	9.562	341.106	602.209	9.285	330	591	6	27	25	8
101	421	450	421	242	20208	48	0	48	48	48	399.444	600.639	8.862	4.453	1.035	4.427	399.444	600.639	8.862	396	595	6	9	13	7
102	1561	1074	1561	679	78050	50	0	50	50	50	304.931	610.123	9.379	7.219	1.975	7.403	304.931	610.122	9.379	295	603	6	21	17	8
103	2133	1478	2133	924	110916	52	0	52	52	52	389.286	623.714	9.637	8.501	2.600	8.620	389.286	623.714	9.637	376	615	6	26	20	8
104	2095	1582	2095	930	113130	54	0	54	54	54	340.133	624.589	9.376	8.836	3.160	8.696	340.135	624.588	9.376	328	615	6	29	21	8
105	855	788	855	457	45315	53	0	53	53	53	412.303	621.629	9.154	6.049	1.767	6.068	412.302	621.630	9.154	405	612	6	17	16	7
106	893	912	893	508	131271	147	0	147	147	147	356.816	617.546	9.520	7.078	3.174	6.379	356.818	617.546	9.520	350	603	6	16	32	8
107	620	542	620	321	34720	56	0	56	56	56	431.855	631.847	9.445	5.090	1.188	5.048	431.855	631.847	9.445	427	626	6	13	12	8
108	774	844	774	453	115326	149	0	149	149	149	319.388	637.632	9.872	6.151	1.945	6.439	319.387	637.632	9.872	312	628	6	15	19	8
109	880	960	880	491	53680	61	0	61	61	61	459.553	665.975	9.519	6.579	2.219	6.574	459.552	665.975	9.519	451	656	6	20	19	7
110	760	658	760	423	47880	63	0	63	63	63	357.674	673.111	8.724	6.242	2.382	5.958	357.674	673.111	8.724	354	662	6	9	23	7
111	1038	976	1038	584	160890	155	0	155	155	155	374.757	662.798	10.224	6.815	2.370	6.735	374.759	662.798	10.224	365	652	6	17	25	8
112	780	658	780	382	121680	156	0	156	156	156	480.144	668.650	10.094	5.743	1.690	5.526	480.144	668.650	10.094	471	663	6	19	10	8
113	1816	1202	1816	712	285112	157	0	157	157	157	428.044	678.219	9.808	7.592	2.049	7.720	428.042	678.217	9.808	419	668	6	21	21	9
114	2375	1454	2375	979	375250	158	0	158	158	158	396.930	678.685	9.851	8.949	3.040	8.681	396.934	678.687	9.851	382	672	6	30	14	9
115	1413	1142	1413	692	93258	66	0	66	66	66	414.587	691.512	9.335	7.599	2.525	7.399	414.585	691.512	9.335	405	683	6	23	20	8
116	749	644	749	417	53928	72	0	72	72	72	513.307	710.133	9.087	5.710	1.700	5.525	513.307	710.133	9.087	509	699	6	9	19	8
117	1723	1216	1723	766	127502	74	0	74	74	74	525.457	714.162	9.446	7.880	2.553	7.814	525.452	714.161	9.446	519	699	6	16	28	8
118	663	708	663	401	45747	69	0	69	69	69	449.023	701.757	9.415	5.807	2.060	5.764	449.022	701.757	9.415	440	696	6	20	13	7
119	361	516	361	250	25270	70	0	70	70	70	433.163	705.224	9.396	4.773	1.667	4.896	433.163	705.224	9.396	426	699	6	13	14	6
120	2273	1476	2273	953	370499	163	0	163	163	163	478.346	711.049	9.621	8.467	2.402	8.826	478.347	711.050	9.621	468	700	6	20	25	8
121	378	440	378	258	26838	71	0	71	71	71	415.537	708.468	9.048	5.022	2.033	4.764	415.537	708.468	9.048	412	701	6	10	16	7
122	815	798	815	447	132030	162	0	162	162	162	450.418	711.337	9.638	6.642	2.621	6.323	450.416	711.338	9.638	438	705	6	25	12	8
123	2364	1612	2364	999	390060	165	0	165	165	165	571.823	717.934	9.622	9.260	3.352	8.844	571.821	717.933	9.622	560	707	6	31	19	9
124	1135	922	1135	581	188410	166	0	166	166	166	435.476	724.204	10.012	7.050	2.576	6.687	435.479	724.204	10.012	430	714	6	12	24	8
125	636	626	636	380	50244	79	0	79	79	79	445.002	729.991	9.215	5.892	2.295	5.461	445.003	729.991	9.215	442	718	6	8	23	7
126	1554	1138	1554	774	267288	172	0	172	172	172	576.757	732.118	9.976	8.171	3.044	7.688	576.763	732.117	9.976	561	727	6	30	11	9
127	2515	1822	2515	1108	201200	80	0	80	80	80	662.405	734.515	9.399	9.774	3.495	9.734	662.405	734.515	9.399	647	725	6	32	20	8
128	3279	1902	3279	1275	272157	83	0	83	83	83	485.180	739.410	9.333	10.187	3.374	10.345	485.183	739.410	9.333	470	727	6	31	23	8
129	1464	1030	1464	666	118584	81	0	81	81	81	460.405	736.527	9.249	7.235	1.997	7.374	460.402	736.527	9.249	451	729	6	19	17	8
130	1000	864	1000	505	170000	170	0	170	170	170	425.849	732.698	9.777	6.593	2.205	6.360	425.846	732.698	9.777	416	725	6	22	18	8
131	1521	1152	1521	723	124722	82	0	82	82	82	532.123	742.860	9.391	7.624	2.452	7.513	532.118	742.859	9.391	526	733	6	19	23	8
132	1076	856	1076	559	189376	176	0	176	176	176	601.074	743.474	10.283	6.460	1.902	6.384	601.074	743.474	10.283	594	738	6	19	13	8
133	3211	2146	3211	1430	571558	178	0	178	178	178	897.621	745.318	9.626	11.062	4.359	10.578	897.618	745.317	9.626	875	734	6	45	27	8
134	1331	1026	1331	663	231594	174	0	174	174	174	585.814	745.860	9.946	7.309	2.456	7.262	585.818	745.860	9.946	577	737	6	18	22	9
135	607	566	607	362	51595	85	0	85	85	85	747.809	743.308	9.438	5.291	1.567	5.430	747.806	743.307	9.438	743	736	6	12	15	7
136	1063	850	1063	527	191340	180	0	180	180	180	518.546	748.237	9.675	6.606	2.078	6.336	518.543	748.236	9.675	512	736	6	13	22	8
137	2298	1412	2298	900	427428	186	0	186	186	186	655.352	755.460	9.560	8.343	2.188	8.740	655.348	755.462	9.560	644	746	6	21	22	9
138	1576	1200	1576	743	285256	181	0	181	181	181	572.329	747.897	9.954	7.896	2.548	7.954	572.327	747.895	9.954	562	739	6	22	18	9
139	762	632	762	394	67056	88	0	88	88	88	541.525	752.434	8.881	5.657	1.568	5.487	541.525	752.434	8.881	532	747	6	17	10	7
140	863	710	863	438	74218	86	0	86	86	86	671.032	750.914	9.315	5.980	1.702	5.915	671.035	750.914	9.315	666	743	6	13	18	7
141	1565	1130	1565	703	140850	90	0	90	90	90	766.604	755.555	9.295	7.343	2.117	7.757	766.599	755.555	9.295	757	746	6	20	20	7
142	2897	1966	2897	1250	269421	93	0	93	93	93	461.915	758.294	9.444	10.009	3.496	10.186	461.912	758.296	9.444	447	747	6	32	24	8
143	3702	2320	3702	1497	703380	190	0	190	190	190	610.396	758.768	9.823	10.678	3.367	10.976	610.399	758.764	9.823	594	744	6	32	29	9
144	446	436	446	235	41032	92	0	92	92	92	711.078	757.700	8.756	4.427	0.823	4.488	711.078	757.700	8.756	706	752	6	11	11	7
145	806	786	806	452	71734	89	0	89	89	89	816.833	751.433	9.225	6.337	2.187	6.419	816.830	751.433	9.225	809	739	6	17	20	7
146	1728	1242	1728	783	165888	96	0	96	96	96	748.815	761.708	9.034	7.753	2.296	8.144	748.815	761.708	9.034	739	751	6	20	22	7
147	1914	1470	1914	907	367488	192	0	192	192	192	812.175	769.321	9.625	8.838	3.271	8.500	812.175	769.321	9.625	801	753	6	24	31	9
148	939	760	939	445	88266	94	0	94	94	94	540.692	762.715	9.587	6.083	1.656	5.982	540.695	762.715	9.587	532	758	6	17	13	8
149	1393	1276	1393	713	136514	98	0	98	98	98	722.929	769.335	8.935	8.614	3.668	8.499	722.924	769.334	8.935	710	758	6	29	25	7
150	1508	1112	1508	685	146276	97	0	97	97	97	585.699	765.136	9.767	7.392	2.152	7.537	585.695	765.135	9.767	575	758	6	21	16	8
151	902	796	902	461	174086	193	0	193	193	193	704.484	773.402	9.698	6.172	1.875	6.043	704.484	773.402	9.698	697	765	6	15	17	8
152	935	774	935	482	94435	101	0	101	101	101	826.598	771.236	8.988	6.147	1.835	6.364	826.595	771.236	8.988	820	762	6	15	19	7
153	3600	2318	3600	1452	698400	194	0	194	194	194	528.535	776.856	9.610	10.633	3.471	10.982	528.531	776.853	9.610	514	763	6	30	29	9
154	2190	1526	2190	946	427050	195	0	195	195	195	667.111	776.894	9.705	8.620	2.596	8.825	667.112	776.895	9.705	656	763	6	25	25	9
155	417	442	417	255	1251	3	0	3	3	3	717.715	778.880	8.326	4.589	1.349	4.478	717.715	778.880	8.326	713	772	6	12	13	6
156	1093	850	1093	518	112579	103	0	103	103	103	746.151	782.432	9.369	6.674	2.130	6.659	746.154	782.431	9.369	739	774	6	15	21	7
157	2699	2074	2699	1211	283395	105	0	105	105	105	609.003	788.416	9.656	10.451	4.074	10.311	609.001	788.418	9.656	590	777	6	38	23	8
158	739	680	739	378	76856	104	0	104	104	104	755.430	785.392	9.388	6.001	2.119	5.778	755.430	785.392	9.388	750	774	6	12	21	7
159	1542	1274	1542	721	306858	199	0	199	199	199	709.103	792.271	9.411	7.679	2.471	7.756	709.104	792.270	9.411	700	783	6	22	24	8
160	257	298	257	166	27242	106	0	106	106	106	679.879	788.230	9.319	3.622	0.773	3.497	679.879	788.230	9.319	675	784	6	9	9	7
161	1271	980	1271	582	256742	202	0	202	202	202	636.940	800.526	9.493	6.897	2.044	6.847	636.938	800.527	9.493	632	791	6	14	22	8
162	1420	1114	1420	682	288260	203	0	203	203	203	623.392	801.701	10.124	7.429	2.376	7.322	623.393	801.701	10.124	611	791	6	20	21	8
163	1652	1344	1652	784	323792	196	0	196	196	196	728.874	792.562	9.630	7.753	2.395	8.126	728.869	792.562	9.630	718	783	6	23	21	8
164	642	662	642	351	68694	107	0	107	107	107	308.299	248.540	10.073	5.552	1.839	5.158	308.300	248.541	10.073	300	242	7	18	15	8
165	1704	1550	1704	847	184032	108	0	108	108	108	290.603	258.888	10.420	9.100	3.722	8.787	290.603	258.888	10.420	281	242	7	19	34	8
166	483	468	483	260	98532	204	0	204	204	204	259.275	311.586	10.584	4.748	1.276	4.651	259.275	311.586	10.584	253	307	7	13	10	7
167	1184	1002	1184	531	137344	116	0	116	116	116	355.812	337.883	10.383	6.870	2.195	6.896	355.812	337.883	10.383	346	325	7	19	22	8
168	466	434	466	255	57784	124	0	124	124	124	331.058	443.792	9.841	4.516	0.910	4.483	331.058	443.792	9.841	326	438	7	10	11	7
169	785	722	785	408	26690	34	0	34	34	34	257.859	477.001	9.364	5.937	1.889	5.917	257.859	477.001	9.364	250	471	7	20	13	6
170	999	876	999	496	128871	129	0	129	129	129	300.517	499.184	9.942	6.411	2.073	6.313	300.515	499.184	9.942	292	490	7	18	20	7
171	567	586	567	306	74844	132	0	132	132	132	257.383	504.695	9.707	5.316	1.670	5.346	257.383	504.695	9.707	252	497	7	13	16	6
172	621	652	621	329	86319	139	0	139	139	139	274.942	560.493	9.934	5.279	1.418	5.380	274.943	560.493	9.934	268	553	7	13	17	7
173	722	586	722	360	104690	145	0	145	145	145	292.335	598.733	10.584	5.292	1.123	5.408	292.334	598.732	10.584	286	594	7	12	13	8
174	994	888	994	534	152082	153	0	153	153	153	340.275	655.069	9.706	6.678	2.279	6.563	340.273	655.068	9.706	328	647	7	26	16	6
175	619	720	619	362	94088	152	0	152	152	152	359.998	653.910	9.879	6.242	2.545	5.980	359.998	653.910	9.879	350	646	7	22	14	7
176	427	504	427	254	25620	60	0	60	60	60	447.618	663.586	9.630	5.033	1.864	4.654	447.618	663.586	9.630	443	655	7	11	19	6
177	574	672	574	365	39032	68	0	68	68	68	454.117	687.725	9.828	5.624	2.024	5.581	454.117	687.725	9.828	448	677	7	12	20	6
178	689	578	689	332	110240	160	0	160	160	160	552.647	706.274	10.295	5.295	1.326	5.191	552.647	706.274	10.295	545	701	7	17	10	7
179	776	672	776	412	127264	164	0	164	164	164	423.314	716.522	9.702	5.741	1.676	5.720	423.314	716.522	9.702	418	707	7	11	18	7
180	290	334	290	191	21750	75	0	75	75	75	449.672	721.166	9.355	3.828	0.909	3.667	449.672	721.166	9.355	445	718	7	10	10	6
181	1746	1240	1746	766	298566	171	0	171	171	171	408.971	728.551	10.237	7.701	2.304	8.134	408.972	728.551	10.237	399	718	7	21	22	7
182	1664	1128	1664	700	281216	169	0	169	169	169	887.578	729.568	10.181	7.444	2.135	7.632	887.577	729.569	10.181	877	721	7	23	18	7
183	932	830	932	504	196652	211	0	211	211	211	607.820	733.055	10.632	6.739	2.582	6.387	607.821	733.053	10.632	595	728	7	25	10	8
184	638	598	638	349	111650	175	0	175	175	175	423.133	744.572	10.096	5.495	1.816	5.341	423.135	744.572	10.096	415	741	7	19	10	7
185	1193	1032	1193	624	218319	183	0	183	183	183	555.541	749.178	10.213	7.131	2.425	7.253	555.541	749.178	10.213	548	738	7	18	22	7
186	554	600	554	314	98058	177	0	177	177	177	827.700	745.845	9.579	5.370	1.838	5.101	827.699	745.845	9.579	821	737	7	13	20	6
187	603	560	603	344	52461	87	0	87	87	87	913.942	752.985	9.095	5.421	1.767	5.390	913.945	752.985	9.095	908	746	7	13	15	5
