 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
42	4.115	26.375	25	25	217770	8710.800	1464.913	8770.000	7195	12772	604.400	508.080	4.520	1.267	0.473	1.182	604.464	507.996	4.502	602	505	3	6	9	3
43	17.943	50.061	109	90	1462701	13419.275	4665.711	12861.000	7324	27884	300.257	517.339	4.257	1.357	0.286	1.361	300.298	517.287	4.320	296	515	3	9	6	4
44	43.952	96.641	267	163	6109071	22880.416	15354.800	17056.000	7203	65535	305.217	526.569	4.831	2.051	0.395	2.110	305.520	526.733	4.729	300	523	3	12	8	5
45	28.807	75.231	175	111	3755782	21461.611	14761.037	15452.000	7204	65535	514.154	531.297	5.103	1.802	0.344	1.878	513.974	531.277	5.070	510	528	3	9	8	5
46	29.137	79.193	177	133	2796646	15800.260	7268.540	14403.000	7203	36665	486.124	540.345	4.932	1.711	0.511	1.617	486.129	540.447	4.931	480	536	3	13	9	5
47	22.881	58.440	139	93	2607120	18756.260	11173.117	14494.000	7263	49149	698.453	554.784	4.446	1.577	0.200	1.584	698.442	554.922	4.457	695	552	3	8	7	4
48	41.154	93.606	250	159	4896958	19587.832	11101.437	15916.000	7208	57523	256.908	562.184	4.552	1.892	0.292	1.867	256.842	562.396	4.554	252	558	3	11	9	5
49	27.326	71.851	166	109	3134090	18880.061	11337.275	15075.500	7214	53792	526.410	559.663	5.277	1.696	0.277	1.672	526.437	559.742	5.241	521	557	3	11	7	5
50	41.154	98.983	250	172	4199081	16796.324	7765.107	15321.500	7206	40126	454.236	562.220	5.032	1.858	0.398	1.901	454.122	562.193	5.022	449	557	3	11	12	5
51	13.334	45.406	81	76	1020168	12594.667	3893.181	12032.000	7233	23256	480.827	564.630	4.420	1.257	0.423	1.253	480.915	564.678	4.452	476	562	3	11	6	3
52	36.380	86.642	221	139	4387335	19852.195	12171.159	15732.000	7193	57071	481.950	596.719	5.068	1.877	0.312	1.911	481.893	596.730	5.061	478	593	3	10	9	5
53	32.100	81.298	195	129	3731623	19136.527	11379.507	15519.000	7379	55162	624.046	602.779	5.118	1.812	0.375	1.878	624.053	602.761	5.098	618	600	3	12	7	5
54	75.723	180.522	460	301	8202350	17831.195	9734.477	14709.500	7198	60400	470.893	610.033	5.337	2.879	0.999	2.982	470.466	609.625	5.431	462	602	3	18	18	6
55	25.515	66.989	155	107	2416582	15590.852	7576.696	12720.000	7327	38081	647.619	645.510	4.555	1.585	0.220	1.595	647.527	645.657	4.579	644	642	3	9	8	4
56	27.984	68.023	170	113	2917303	17160.605	8851.137	14344.500	7190	48143	585.424	646.741	4.488	1.648	0.196	1.631	585.375	646.800	4.534	582	643	3	9	9	4
57	21.564	60.578	131	86	2454589	18737.320	10887.992	15155.000	7221	52360	794.748	661.611	4.771	1.587	0.296	1.569	794.736	661.663	4.764	791	659	3	9	6	5
58	30.454	77.711	185	134	2916309	15763.832	7373.811	13810.000	7221	37245	805.941	705.773	5.092	1.640	0.332	1.639	805.897	705.551	5.047	801	702	3	11	9	5
59	2.140	12.067	13	13	121235	9325.770	1741.159	9184.000	7340	12665	52.231	287.846	4.077	0.596	0.243	0.580	52.235	287.847	4.061	51	286	4	3	5	2
60	1.811	14.309	11	11	88696	8063.273	782.918	7769.000	7198	9446	31.000	312.909	4.364	0.745	0.226	0.706	31.041	312.949	4.354	30	311	4	3	5	2
61	34.734	81.091	211	140	3705030	17559.385	7986.474	16518.000	7206	35345	216.820	318.919	5.791	1.773	0.278	1.787	216.899	318.831	5.796	213	315	4	9	9	5
62	3.951	22.410	24	24	222887	9286.958	1518.416	9378.500	7280	12104	357.792	417.375	4.792	0.911	0.396	0.838	357.759	417.355	4.807	354	416	4	8	4	2
63	70.126	205.659	426	291	6845775	16069.895	9856.242	12853.500	7221	59733	117.244	417.601	8.007	2.994	1.048	3.042	116.516	417.412	8.237	111	410	4	19	16	9
64	14.651	51.647	89	73	1063190	11945.955	4096.861	10934.000	7187	25443	432.899	433.315	5.011	1.392	0.370	1.308	433.070	433.316	4.997	428	430	4	10	7	3
65	3.951	20.583	24	22	263337	10972.375	2468.093	10444.500	7690	17618	135.333	460.292	4.833	0.832	0.269	0.834	135.308	460.348	4.831	134	457	4	4	6	3
66	13.169	44.476	80	64	1048127	13101.588	4441.185	11650.000	7247	22292	478.938	471.062	5.675	1.243	0.276	1.308	478.971	471.043	5.634	476	468	4	7	7	4
67	1.646	12.378	10	10	88416	8841.600	822.583	9093.500	7414	10058	376.900	481.500	4.500	0.702	0.197	0.667	376.924	481.506	4.518	375	481	4	5	2	2
68	53.006	111.328	322	194	6791757	21092.412	12335.282	18242.000	7219	56571	224.975	495.578	5.997	2.115	0.341	2.109	225.152	495.640	5.986	220	491	4	13	10	5
69	24.692	82.195	150	116	2118747	14124.980	7567.591	10896.000	7220	38564	350.873	500.573	6.200	1.994	0.719	2.038	350.702	500.241	5.919	346	497	4	10	10	6
70	21.071	62.438	128	94	1966471	15363.055	7397.661	13316.000	7194	42030	574.680	509.648	5.211	1.555	0.352	1.558	574.705	509.656	5.171	570	507	4	11	7	4
71	11.688	46.303	71	61	802219	11298.859	4275.109	9851.000	7225	28590	548.352	516.282	4.958	1.272	0.354	1.244	548.400	516.211	4.965	546	512	4	6	10	3
72	16.297	46.544	99	78	1336737	13502.394	5276.189	12101.000	7206	27452	242.091	518.556	5.061	1.299	0.192	1.316	242.133	518.691	5.102	239	515	4	7	8	3
73	26.667	82.469	162	131	2235818	13801.346	4701.267	13559.500	7221	25591	357.784	534.210	5.562	1.558	0.399	1.616	357.764	534.266	5.516	354	530	4	10	10	4
74	5.926	25.823	36	36	339206	9422.389	1566.661	9204.500	7243	12840	474.806	535.889	4.611	0.899	0.278	0.861	474.774	535.873	4.658	472	534	4	7	5	2
75	80.167	195.075	487	309	9673452	19863.352	10823.918	17455.000	7238	55784	177.511	543.162	7.864	3.201	1.098	3.228	177.586	543.272	7.907	172	534	4	15	19	9
76	39.014	95.710	237	156	5289016	22316.523	13956.059	16235.000	7329	63505	291.692	557.270	5.608	2.047	0.538	1.989	291.905	557.461	5.603	285	553	4	13	9	5
77	21.071	68.646	128	97	2288280	17877.188	9857.460	14253.500	7194	47273	555.398	573.766	5.469	1.677	0.468	1.644	555.179	573.745	5.486	550	571	4	13	6	4
78	23.046	61.886	140	97	2054809	14677.207	6497.850	12243.500	7315	31886	585.493	581.843	5.421	1.559	0.234	1.570	585.427	581.936	5.387	581	579	4	10	7	4
79	42.470	103.568	258	199	3608378	13985.961	5418.211	12878.500	7200	34132	776.434	596.643	5.081	2.037	0.713	1.965	776.408	596.678	5.078	770	592	4	15	11	4
80	9.877	41.407	60	55	675443	11257.384	3615.799	10028.000	7237	20689	697.250	630.283	5.183	1.115	0.325	1.107	697.376	630.357	5.192	692	627	4	9	7	3
81	14.321	43.234	87	70	1107480	12729.655	4468.906	11665.000	7229	24721	654.425	631.989	5.057	1.262	0.213	1.261	654.567	631.941	5.059	651	630	4	8	6	3
82	9.383	34.581	57	47	745191	13073.526	5171.618	11879.000	7278	28412	619.333	649.684	4.930	1.127	0.207	1.117	619.409	649.682	4.945	616	647	4	7	6	3
83	23.211	68.298	141	115	1795796	12736.142	4706.462	11643.000	7187	29285	856.972	658.319	5.113	1.566	0.424	1.526	857.147	658.448	5.107	852	654	4	12	9	3
84	12.675	40.614	77	63	1058467	13746.324	5415.405	12264.000	7479	28595	819.727	687.299	4.844	1.197	0.174	1.203	819.723	687.250	4.827	817	684	4	7	7	3
85	3.292	19.894	20	20	193747	9687.350	1770.164	8936.000	7485	13376	762.550	688.750	4.600	0.768	0.226	0.738	762.514	688.807	4.615	761	686	4	5	5	2
86	26.503	67.575	161	115	2516739	15631.919	7830.080	12975.000	7301	42397	893.516	691.230	5.385	1.614	0.254	1.634	893.564	691.127	5.346	889	688	4	10	8	4
87	26.503	69.850	161	114	2389991	14844.665	7070.135	12679.000	7191	36650	741.708	704.876	5.621	1.598	0.249	1.622	741.602	704.894	5.608	738	700	4	9	10	4
88	7.572	32.787	46	46	431940	9390.000	1637.007	9025.000	7195	14125	163.239	397.022	5.283	0.982	0.286	1.013	163.282	397.044	5.250	160	394	5	7	7	2
89	9.712	43.130	59	59	544936	9236.203	1537.633	9004.000	7231	13546	86.390	418.458	5.322	1.140	0.368	1.128	86.411	418.430	5.307	83	414	5	8	9	2
90	7.408	36.167	45	45	431540	9589.777	1920.857	9240.000	7186	15026	340.556	446.267	5.356	1.188	0.493	1.119	340.647	446.309	5.323	336	444	5	10	5	2
91	4.280	24.823	26	26	243278	9356.846	1456.852	9369.000	7250	12172	598.769	531.115	5.000	0.996	0.308	0.965	598.838	531.161	5.000	595	528	5	8	7	1
92	4.115	18.134	25	25	239641	9585.640	1526.051	9129.000	7512	13580	463.960	535.040	5.000	0.825	0.351	0.847	463.965	535.050	5.000	461	533	5	7	5	1
93	5.597	25.582	34	30	331927	9762.559	2682.845	8736.500	7235	17293	136.118	538.647	5.912	0.962	0.232	0.982	136.053	538.601	5.909	134	537	5	6	4	3
94	43.787	101.640	266	166	4879285	18343.176	9431.781	16370.500	7276	42761	831.263	589.816	6.996	2.016	0.392	2.039	831.221	589.792	6.986	827	585	5	10	11	5
95	3.951	23.652	24	23	228517	9521.542	1845.337	9249.500	7197	13733	829.208	607.292	5.917	0.913	0.311	0.928	829.161	607.349	5.910	826	606	5	7	4	3
96	35.227	94.673	214	170	2882795	13471.005	4737.926	12642.500	7270	27383	525.308	614.556	6.159	1.941	0.658	1.937	525.433	614.556	6.201	519	610	5	14	10	4
97	67.986	168.733	413	275	8644735	20931.562	13423.728	16435.000	7219	63229	573.121	655.630	7.562	2.690	0.988	2.602	573.469	656.059	7.427	564	647	5	17	15	7
98	15.803	52.336	96	79	1195074	12448.688	4232.176	11369.000	7306	24773	601.281	660.729	6.229	1.335	0.328	1.321	601.251	660.752	6.244	597	657	5	10	8	4
99	38.355	97.293	233	175	3365566	14444.489	6839.096	12487.000	7222	38484	666.884	688.060	7.416	1.907	0.528	1.930	666.833	687.465	7.270	662	683	5	11	12	5
100	23.046	69.265	140	105	2085319	14895.136	6745.120	12773.000	7214	36367	697.064	692.729	6.686	1.615	0.518	1.577	697.203	692.572	6.721	693	689	5	9	10	5
101	25.021	61.575	152	121	2190057	14408.270	5472.853	13578.500	7215	33361	762.724	719.461	6.072	1.533	0.339	1.520	762.728	719.549	6.115	759	715	5	9	10	3
102	17.120	55.853	104	84	1299177	12492.087	4060.900	11333.500	7232	23688	791.260	723.663	6.115	1.339	0.275	1.330	791.179	723.793	6.132	788	720	5	8	9	3
103	6.255	28.996	38	38	338899	8918.395	1286.842	8622.500	7198	12359	843.500	741.474	5.500	0.918	0.249	0.820	843.540	741.424	5.522	841	739	5	6	6	2
104	41.154	97.193	250	151	5379540	21518.160	12832.820	17202.000	7206	60994	64.772	290.924	8.992	2.027	0.434	2.040	64.677	290.812	8.949	61	286	6	9	11	6
105	37.532	86.297	228	141	4305026	18881.693	9313.389	16784.000	7229	46360	240.303	334.171	8.395	1.860	0.259	1.827	240.470	334.181	8.432	236	330	6	9	9	6
106	34.898	103.293	212	176	2792596	13172.623	4875.617	12273.000	7216	31437	483.486	426.028	8.080	2.037	0.700	2.103	482.976	425.747	8.070	477	422	6	15	12	5
107	26.667	72.266	162	103	3658694	22584.531	14847.269	17395.000	7227	65535	176.414	445.519	8.648	1.741	0.374	1.704	176.479	445.596	8.626	173	442	6	8	8	6
108	29.466	88.814	179	141	2294883	12820.575	3830.565	12346.000	7210	25462	549.777	459.844	7.721	1.809	0.603	1.862	549.654	459.864	7.661	545	455	6	11	10	5
109	30.289	75.402	184	125	3072031	16695.820	8513.892	13577.000	7227	39764	366.310	515.250	8.435	1.738	0.310	1.700	366.337	515.309	8.398	362	512	6	11	8	5
110	58.109	129.431	353	211	8151957	23093.363	14251.858	18764.000	7204	58747	44.201	517.402	8.666	2.394	0.636	2.496	44.191	517.470	8.669	37	515	6	16	6	7
111	10.041	39.028	61	61	563834	9243.181	1800.320	8704.000	7220	15122	97.656	528.131	6.459	1.084	0.360	1.060	97.709	528.038	6.448	95	524	6	7	8	2
112	1.646	9.654	10	10	120398	12039.800	3905.015	11118.500	7423	19556	297.200	547.600	6.500	0.601	0.073	0.605	297.230	547.622	6.516	296	547	6	3	2	2
113	26.832	68.057	163	126	2327016	14276.172	5419.813	13185.000	7272	33710	316.141	581.086	6.933	1.588	0.375	1.563	316.259	581.070	6.884	311	577	6	11	9	3
114	44.940	97.019	273	165	4820187	17656.363	9027.736	14271.000	7189	46491	798.081	585.579	8.352	1.985	0.316	1.957	798.230	585.575	8.356	792	582	6	12	9	5
115	13.828	54.508	84	82	789726	9401.500	1470.593	9155.000	7275	14288	862.417	603.429	7.333	1.224	0.375	1.250	862.499	603.524	7.316	859	600	6	8	8	3
116	15.803	57.680	96	88	976339	10170.198	2250.375	9905.500	7205	17234	848.719	605.990	6.719	1.285	0.355	1.323	848.715	605.974	6.730	845	603	6	9	7	3
117	33.417	81.365	203	149	2802842	13807.104	5542.336	12189.000	7216	33137	860.493	617.966	7.768	1.725	0.378	1.736	860.176	617.768	7.767	856	615	6	10	9	5
118	18.108	59.370	110	88	1198533	10895.755	3088.189	10005.500	7204	22295	882.473	759.155	7.009	1.404	0.315	1.382	882.430	759.222	7.000	878	756	6	10	7	3
119	54.981	122.012	334	233	4870306	14581.755	5809.047	13253.500	7195	33652	860.452	762.557	7.844	2.155	0.630	2.139	860.250	762.502	7.867	853	758	6	15	12	5
120	47.573	106.395	289	193	3975842	13757.238	5284.811	12400.000	7188	30564	891.910	773.585	7.585	1.978	0.431	1.945	891.861	773.571	7.612	887	768	6	11	12	4
121	39.837	89.573	242	148	5376231	22215.830	13844.005	17865.500	7243	62902	64.293	323.769	9.587	1.997	0.457	1.930	64.328	323.808	9.562	59	321	7	11	7	6
122	39.343	90.778	239	160	3802594	15910.436	6868.184	14976.000	7194	43220	336.033	369.598	9.410	1.840	0.291	1.833	336.217	369.444	9.349	331	366	7	11	9	5
123	33.252	84.296	202	149	3218600	15933.663	6678.665	14223.500	7316	34722	322.371	420.817	9.099	1.808	0.480	1.803	322.505	420.803	9.066	316	417	7	14	8	5
124	28.149	73.816	171	127	2615788	15297.006	6220.268	14308.000	7234	33340	188.807	426.550	9.357	1.726	0.463	1.690	188.694	426.505	9.289	184	423	7	13	7	5
125	29.795	76.058	181	116	3538149	19547.785	10788.323	16929.000	7487	61655	560.663	467.370	9.066	1.731	0.288	1.738	560.595	467.289	9.066	556	464	7	10	8	5
126	38.684	95.881	235	167	3706538	15772.502	6509.468	14599.000	7234	34870	134.362	475.136	8.579	1.972	0.533	1.877	134.575	475.068	8.596	128	472	7	14	8	4
127	25.021	69.850	152	116	2001884	13170.289	4394.881	12977.000	7190	24916	420.730	484.454	8.724	1.539	0.352	1.565	420.738	484.454	8.692	416	481	7	10	8	4
128	25.186	62.887	153	104	2608361	17048.111	8768.203	13564.000	7213	41574	283.288	502.458	8.562	1.635	0.268	1.652	283.324	502.485	8.544	280	498	7	7	10	4
129	32.264	76.402	196	124	3687088	18811.674	10498.860	16069.500	7223	56310	115.434	525.250	9.173	1.783	0.248	1.772	115.488	525.263	9.165	112	521	7	8	10	5
130	27.984	74.472	170	115	2750495	16179.383	7544.278	13807.000	7249	34670	525.276	536.782	8.453	1.701	0.306	1.674	525.278	536.835	8.459	521	533	7	10	9	4
131	25.351	69.161	154	115	2093615	13594.902	5049.573	12913.000	7257	29966	813.812	591.253	8.377	1.621	0.358	1.590	813.877	591.225	8.380	810	588	7	9	9	4
132	71.936	127.082	437	249	8293449	18978.145	9299.117	16914.000	7241	46966	506.195	632.682	9.073	2.311	0.314	2.296	506.114	632.720	9.074	501	627	7	12	12	5
133	34.569	105.328	210	171	2613097	12443.319	4120.826	11347.000	7190	24540	628.538	678.376	8.514	2.071	0.702	2.157	628.485	678.572	8.494	624	671	7	9	16	4
134	12.840	49.371	78	69	808708	10368.052	2438.027	9737.000	7295	18077	667.897	699.538	8.115	1.250	0.329	1.235	667.788	699.521	8.100	665	696	7	8	8	3
135	1.975	14.309	12	12	106997	8916.417	1129.190	8797.000	7419	10453	797.333	736.167	7.583	0.731	0.200	0.725	797.384	736.136	7.572	796	735	7	4	4	2
136	19.754	62.301	120	85	1725516	14379.300	5762.788	13526.500	7228	32913	114.917	316.667	10.158	1.487	0.300	1.443	114.888	316.577	10.106	112	313	8	7	9	5
137	21.564	59.266	131	94	1723159	13153.886	5105.719	11129.000	7237	27044	238.000	348.237	9.412	1.502	0.250	1.522	237.982	348.250	9.437	234	345	8	9	8	4
138	41.483	99.157	252	158	4458898	17694.039	9125.621	15022.500	7197	49358	25.337	355.615	10.448	2.003	0.423	1.950	25.289	355.591	10.397	19	351	8	13	10	6
139	18.437	54.611	112	88	1351415	12066.205	4069.620	11047.000	7199	24265	193.223	366.089	9.018	1.468	0.376	1.391	193.163	366.060	8.987	189	363	8	11	7	3
140	8.395	32.857	51	44	606681	11895.706	3537.064	11450.000	7406	21560	366.627	379.176	9.275	1.062	0.270	1.048	366.563	379.084	9.298	364	377	8	6	6	4
141	28.478	70.473	173	107	3527940	20392.717	11864.952	16199.000	7416	54196	276.861	381.902	9.942	1.785	0.347	1.806	276.856	381.948	9.910	273	379	8	9	7	5
142	30.783	81.402	187	130	2994575	16013.771	7498.741	14168.000	7246	36692	190.283	416.412	9.775	1.832	0.503	1.829	190.204	416.406	9.713	185	413	8	13	7	5
143	6.420	27.754	39	36	372530	9552.052	1860.127	9186.000	7188	13410	141.256	416.333	9.256	0.910	0.271	0.934	141.289	416.336	9.226	139	414	8	6	5	3
144	36.380	89.470	221	142	4221951	19103.852	9722.370	16791.000	7223	42846	221.023	423.633	9.733	1.902	0.390	1.834	221.066	423.661	9.705	215	420	8	12	9	5
145	16.791	49.027	102	84	1293331	12679.716	4263.529	11823.500	7193	26274	274.539	427.696	8.853	1.363	0.309	1.338	274.611	427.745	8.820	270	425	8	10	6	3
146	28.643	74.231	174	113	3246306	18656.932	10710.849	14855.500	7207	51234	419.534	430.098	10.086	1.777	0.359	1.876	419.600	430.212	10.075	414	427	8	11	7	5
147	26.503	67.471	161	109	2283387	14182.528	6537.840	12310.000	7191	36129	88.913	437.124	9.435	1.651	0.257	1.640	89.034	437.310	9.423	84	434	8	10	8	4
148	24.363	67.608	148	120	1889468	12766.676	4710.018	11661.500	7202	28454	350.507	440.966	9.189	1.539	0.382	1.526	350.285	440.930	9.201	346	438	8	11	7	4
149	22.717	74.679	138	110	1835553	13301.108	5137.707	11814.000	7248	27489	288.761	443.399	9.674	1.766	0.588	1.787	288.712	443.350	9.668	284	439	8	12	10	4
150	22.223	59.715	135	104	2123508	15729.688	6776.136	13960.000	7372	36022	208.785	447.481	9.104	1.490	0.322	1.454	208.878	447.611	9.088	205	444	8	10	7	4
151	32.264	84.022	196	139	3248456	16573.756	8238.240	14177.000	7228	44167	458.046	447.592	10.383	1.913	0.547	1.845	457.767	447.640	10.322	452	444	8	14	7	5
152	1.811	16.136	11	11	92270	8388.182	974.344	8011.000	7325	9878	83.818	468.182	8.909	0.738	0.238	0.764	83.778	468.201	8.919	82	466	8	5	5	2
153	32.923	84.193	200	144	2664477	13322.385	4652.147	12940.000	7251	25336	523.525	484.645	9.995	1.718	0.363	1.746	523.416	484.657	9.974	519	481	8	11	8	5
154	32.429	94.469	197	140	3096063	15716.056	7399.250	13611.000	7270	37094	130.482	491.416	9.832	1.989	0.718	2.045	130.240	491.265	9.795	124	487	8	15	10	5
155	49.384	109.223	300	193	4389241	14630.804	5313.745	13617.500	7309	29770	649.027	499.680	10.083	2.053	0.497	2.005	649.058	499.744	10.066	642	495	8	13	10	5
156	7.408	31.857	45	42	455507	10122.378	2242.754	9399.000	7192	15294	253.600	517.933	9.244	0.981	0.254	1.011	253.595	517.943	9.218	251	515	8	6	7	3
157	23.375	68.472	142	107	1933616	13617.014	5766.297	12292.500	7198	34558	307.704	523.239	9.944	1.529	0.316	1.487	307.921	523.113	9.942	304	519	8	9	10	5
